record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
233,3,18,10,1956043195.0,-16.85523856595265,1.5191863915437862,1956042141.2237756,-7674420.868383797,2.2040199913881717
234,3,18,10,1956036046.0,-16.468079578207384,0.8918401202416091,1956034459.6353831,-7690983.111483519,2.2120256744305293
235,3,18,10,1956028894.0,-17.034447591141397,-1.3489606031352557,1956026745.343089,-7707601.253500255,2.218933702811599
236,3,18,10,1956021730.0,-17.392911470247743,-0.870286224815502,1956018998.2911532,-7724267.117025693,2.2247752670310437
237,3,18,10,1956014551.0,-17.529783091343077,-0.3342150479400627,1956011218.9651577,-7740972.8825057205,2.229614258395756
238,3,18,10,1956007361.0,-17.019609323325245,1.2076437021797315,1956003408.5377462,-7757711.330901629,2.233545963774311
239,3,18,10,1955996525.0,-25.046554691943125,-18.553647672972254,1955995568.9623444,-7774476.071962335,2.23669446082289
240,3,18,10,1955985637.0,-14.50090227307399,10.886427539236657,1955987702.8431072,-7791261.747813973,2.2392086891518908
241,3,18,10,1955982011.0,-12.660073507034047,6.4272000805097775,1955979813.0789418,-7808064.2022996135,2.2412574242928374
242,3,18,10,1955971136.0,-24.5033875906527,-26.685178422872976,1955971902.62213,-7824880.609178365,2.243023560787551
243,3,18,10,1955960236.0,-14.641977930239262,12.029049364925696,1955963974.4104645,-7841709.555711427,2.244698126266586
244,3,18,10,1955956598.0,-12.307531821261492,7.897545291716318,1955956031.189641,-7858551.081072364,2.2464743633360293
245,3,18,10,1955949330.0,-17.613798735771653,-12.85959238724078,1955948075.3954895,-7875406.671161467,2.2485421045154332
246,3,18,10,1955938388.0,-25.01584779679494,-16.922731922406093,1955940109.3224807,-7892279.2126400955,2.251082521408548
247,3,18,10,1955931071.0,-17.517964705748046,17.95102519567918,1955932135.2354255,-7909172.908982595,2.2542632005619505
248,3,18,10,1955923724.0,-17.917059996511423,-0.9732699426885254,1955924155.251373,-7926093.160648525,2.2582334839850042
249,3,18,10,1955916367.0,-17.49291073015873,1.0085096170409096,1955916171.2751462,-7943046.4112423705,2.2631200750557086
250,3,18,10,1955908993.0,-18.024825278862405,-1.3001989156046496,1955908185.1022859,-7960039.96177436,2.2690229297289624
251,3,18,10,1955894223.0,-23.415080816079797,-22.00231511112017,1955900198.4600403,-7977081.755188305,2.2760114541558547
252,3,18,10,1955890523.0,-13.10609306646398,36.51636563986538,1955892212.7561524,-7994180.133586698,2.2841211289590224
253,3,18,10,1955883130.0,-17.508039902885212,-10.424653166839205,1955884228.7672153,-8011343.57212269,2.2933508213911207
254,3,18,10,1955875729.0,-17.98496170567787,-1.158954243997943,1955876246.6721709,-8028580.395907565,2.3036610264673207
255,3,18,10,1955868285.0,-18.207603788196877,-0.5445699657556534,1955868266.3149986,-8045898.4875197,2.314973062380776
256,3,18,10,1955857080.0,-25.19550545220608,-15.712959792505474,1955860287.3465958,-8063304.991843277,2.327169059757081
257,3,18,10,1955849610.0,-18.26906756851312,16.93970036228858,1955852309.1266603,-8080806.023416056,2.3400926235544808
258,3,18,10,1955842143.0,-17.65537401657365,1.451049844790533,1955844330.5030086,-8098406.381196594,2.3535502377872044
259,3,18,10,1955834666.0,-18.29899113548839,-1.575169714279712,1955836349.7055318,-8116109.276982864,2.3673136047629018
260,3,18,10,1955827189.0,-17.96357601558025,0.8058385720536043,1955828364.415136,-8133916.085268037,2.381123050361934
261,3,18,10,1955819706.0,-16.905993445731216,2.3893470525440823,1955820371.8909674,-8151826.122738293,2.3946919609729203
262,3,18,10,1955812218.0,-18.292823316442423,-3.387958573034837,1955812369.0977821,-8169836.464682631,2.4077120764100304
263,3,18,10,1955804707.0,-17.788490877470355,1.1944232445569245,1955804352.8337739,-8187941.803884444,2.4198593970003226
264,3,18,10,1955797170.0,-18.467384769248746,-1.6634462938787558,1955796319.858299,-8206134.355637636,2.4308004462228467
265,3,18,10,1955789617.0,-18.01306539603116,1.0835012022311945,1955788267.0185366,-8224403.8105777865,2.4401986310424904
266,3,18,10,1955782058.0,-18.355088251027617,-0.8305145769716102,1955780191.3752635,-8242737.335103273,2.4477204604595277
267,3,18,10,1955770687.0,-26.03921750600568,-17.59640427531749,1955772090.26999,-8261119.617484679,2.4530414505449434
268,3,18,10,1955763114.0,-18.21821863607686,18.814824688349837,1955763961.2164078,-8279532.956861448,2.455851686959217
269,3,18,10,1955755535.0,-18.442089700063818,-0.5447486796801979,1955755801.677152,-8297957.392789068,2.455861184482028
270,3,18,11,1955747951.0,-18.118934572795624,0.7720499219192842,1955747608.9651616,-8316370.874628678,2.452805255682518
271,3,18,11,1955740340.0,-18.5285551941494,-0.9971985667343548,1955739380.3296952,-8334749.4716243055,2.4464500087996326
272,3,18,10,1955732701.0,-17.050869169283168,3.298315366313942,1955731113.1072004,-8353067.624760672,2.4365979091954726
273,3,18,10,1955725047.0,-18.59653757516075,-3.75543253052538,1955722804.876242,-8371298.440262238,2.4230931824211033
274,3,18,10,1955717393.0,-18.61486884842862,-0.0445824729169253,1955714453.6167295,-8389414.022496989,2.405826758284494
275,3,18,10,1955709749.0,-18.277897369591244,0.8057470050587342,1955706057.8759449,-8407385.841636505,2.3847404275705415
276,3,18,10,1955702100.0,-18.680698320717365,-0.9837368350483836,1955697616.9444535,-8425185.128910547,2.3598298850641894
277,3,18,10,1955690611.0,-25.796765875803,-15.978024952123072,1955689130.9833014,-8442783.289912468,2.3311463970409085
278,3,18,10,1955679112.0,-15.467326764621143,12.557835183906048,1955680600.9217787,-8460152.32486616,2.2987970066826793
279,3,18,10,1955675271.0,-12.997435791851553,8.35778425708059,1955672028.124594,-8477265.245012708,2.2629434264880914
280,3,18,10,1955667570.0,-17.785548760530805,-11.05820239908775,1955663414.247826,-8494096.476263482,2.2237998908407985
281,3,18,10,1955652113.0,-15.214477944871556,49.662396806858,1955654761.401234,-8510622.24337532,2.1816301680193595
282,3,18,10,1955648242.0,-13.530125653333334,5.887237961506608,1955646072.1331701,-8526820.928783773,2.13674380408364
283,3,18,10,1955640490.0,-18.787845029469548,-12.742675031899704,1955637349.2394712,-8542673.400436575,2.0894916443056117
284,3,18,10,1955628857.0,-26.022580497066667,-16.183829285698383,1955628595.8200157,-8558163.303448357,2.0402607001544286
285,3,18,10,1955617212.0,-15.331721401129942,14.195593508917852,1955619815.340008,-8573277.310938891,1.9894684303749353
286,3,18,10,1955613328.0,-13.26386316235141,7.061737569078125,1955611011.3931794,-8588005.32990398,1.93755653109625
287,3,18,10,1955605535.0,-18.102686681435536,-11.24030618154,1955602187.5917375,-8602340.658905335,1.8849843629237264
288,3,18,10,1955589879.0,-15.609869255663432,48.50829417617185,1955593347.7620425,-8616280.095347837,1.8322220915252965
289,3,18,10,1955585973.0,-13.68210407883748,6.752658420095031,1955584495.95528,-8629823.990278214,1.7797435512534032
290,3,18,10,1955574242.0,-26.422178189238533,-28.694954248497247,1955575636.2133548,-8642976.248616638,1.72801890435343
291,3,19,10,1955562506.0,-15.629830725299827,14.204899794388334,1955566772.3978567,-8655744.273843516,1.6775073227648933
292,3,19,10,1955558593.0,-13.079623487408352,8.524342061457737,1955557908.0208824,-8668138.858458111,1.6286500212615977
293,3,19,10,1955542902.0,-29.124126617789948,-37.25556936807589,1955549046.0758884,-8680174.02416244,1.5818639792683225
294,3,19,10,1955538974.0,-13.019777234076182,53.37959304370806,1955540188.9274075,-8691866.818147136,1.537536635831371
295,3,19,10,1955531104.0,-19.413734329236014,-15.772628253871249,1955531338.2586608,-8703237.07369991,1.4960217246431857
296,3,19,10,1955523221.0,-19.208562384244463,0.4999439432788271,1955522495.2610233,-8714307.144016784,1.4576362333404522
297,3,19,10,1955507452.0,-15.93463913713405,43.05735511458523,1955513660.8796465,-8725101.617200017,1.4226583246881763
298,3,19,10,1955503507.0,-13.724725680159256,7.688328510487066,1955504835.684255,-8735647.018887106,1.3913260857851555
299,3,19,10,1955495606.0,-18.972460012595175,-12.60124411832216,1955496019.6129582,-8745971.508486794,1.3638371236977478
300,3,19,10,1955487720.0,-19.16132623334492,-0.4589053094401125,1955487212.0832508,-8756104.575742573,1.3403490667454898
301,3,19,10,1955475847.0,-26.70472511368511,-16.966595933830106,1955478412.2848344,-8766076.744487977,1.3209808924794197
302,3,19,10,1955467887.0,-19.36131978659244,17.86156015834267,1955469619.2205098,-8775919.289129764,1.3058149002996584
303,3,19,10,1955459926.0,-19.15052428538656,0.5070775486865338,1955460831.554527,-8785663.967992472,1.2948992201425136
304,3,19,10,1955451972.0,-19.197545181263667,-0.1134882792386639,1955452047.5775478,-8795342.777431902,1.2882508555937557
305,3,19,10,1955444014.0,-19.44554106146228,-0.6059831705799941,1955443265.353346,-8804987.730826378,1.2858592211397986
306,3,19,10,1955436059.0,-17.72413722177955,3.835373710702061,1955434482.9263113,-8814630.665748999,1.287689974895244
307,3,19,10,1955428092.0,-19.490242034412365,-4.320548544791523,1955425698.5285606,-8824303.080449807,1.2936888042021544
308,3,19,10,1955420134.0,-18.85564977516665,1.5036000741855928,1955416910.7866094,-8834035.99781203,1.3037847534980624
309,3,19,10,1955412160.0,-19.45856417035141,-1.4712626596352172,1955408118.9277964,-8843859.851752277,1.3178926691517234
310,3,19,10,1955404169.0,-19.426582776328758,0.0777486169795375,1955399322.9863439,-8853804.387849307,1.3359143556299309
311,3,19,10,1955392166.0,-26.986990571964625,-16.998471540534283,1955390523.945298,-8863898.567086726,1.3577381269914408
312,3,19,10,1955380138.0,-15.689514029850743,14.662474946469263,1955381723.6250882,-8874170.459754178,1.3832366509679705
313,3,19,10,1955376129.0,-13.598839252729478,7.091731160840144,1955372924.3183649,-8884647.116851246,1.4122632913209499
314,3,19,10,1955360081.0,-15.88146048108669,46.96363860909212,1955364128.4849808,-8895354.409123993,1.4446474349997938
315,3,19,11,1955348022.0,-29.720737646229736,-58.727225384916366,1955355338.4441116,-8906316.828376243,1.4801894722005973
316,3,19,11,1955343984.0,-13.946475256916996,54.481267981343855,1955346555.811616,-8917557.251207002,1.5186561982863893
317,3,19,11,1955335879.0,-19.32403019554343,-12.821225664677463,1955337781.1211264,-8929096.671350539,1.5597773659898588
318,3,19,11,1955327786.0,-19.727147249375253,-0.9826207190998058,1955329014.004115,-8940953.91169685,1.6032438162893057
319,3,19,11,1955319711.0,-19.282097808141188,1.0627228303818987,1955320253.5519702,-8953145.328594878,1.648707154112806
320,3,19,11,1955311631.0,-19.58505335182617,-0.7343317433541888,1955311498.5492094,-8965684.519008541,1.6957806108032665
321,3,19,11,1955299513.0,-27.53335637703142,-18.05937116567199,1955302747.580206,-8978582.037756927,1.7440407187597204
322,3,19,11,1955291452.0,-19.19403039682089,19.85675181158157,1955293998.9459229,-8991845.129789937,1.7930296289159606
323,3,19,11,1955283375.0,-19.66414755514279,-1.1445404444033955,1955285250.4540465,-9005477.482190667,1.8422581376887859
324,3,19,11,1955275282.0,-19.22765507646992,1.037035317360102,1955276499.3355842,-9019479.00185527,1.891209594068428
325,3,19,11,1955267166.0,-19.747633869358395,-1.2651984748388991,1955267742.3496168,-9033845.626101693,1.9393447752865651
326,3,19,11,1955259036.0,-18.12849097288676,3.610408042127887,1955258975.9481661,-9048569.173484568,1.986107637988155
327,3,19,11,1955250913.0,-19.59641745772461,-3.5413148090770186,1955250196.4383879,-9063637.240671515,2.0309317020631084
328,3,19,11,1955242784.0,-19.80684164981992,-0.5127123449530192,1955241400.1444793,-9079033.149015514,2.073246755807971
329,3,19,11,1955234636.0,-19.212496622442096,1.4014300234488974,1955232583.5716176,-9094735.942008635,2.112485555288196
330,3,19,11,1955226507.0,-18.8061209134032,0.9401341764614916,1955223743.5728447,-9110720.432344837,2.1480902046607184
331,3,18,11,1955214263.0,-28.935687500563446,-23.938743325891693,1955214877.4556599,-9126957.295078546,2.17951797164008
332,3,18,10,1955206059.0,-19.925919286582893,21.88297345472899,1955205982.900336,-9143413.201919438,2.2062464437965303
333,3,18,10,1955197867.0,-19.79133596451817,0.3251444997807422,1955197057.7521763,-9160050.991735494,2.2277781307549525
334,3,18,10,1955185587.0,-14.928631546750088,17.104720650015626,1955188099.8797703,-9176829.873880763,2.2436447710499166
335,3,18,10,1955177402.0,-27.915415709871525,-44.29217820988526,1955179107.038726,-9193705.663301243,2.253411662879586
336,3,18,10,1955169225.0,-19.789293063296984,19.666163938040608,1955170076.6801317,-9210631.048823956,2.2566823259633035
337,3,18,10,1955161034.0,-19.84722360716349,-0.140368753241742,1955161005.8970487,-9227555.898190692,2.2531037165487806
338,3,18,10,1955152853.0,-18.30839879628641,3.443762170291833,1955151891.5730722,-9244427.604572188,2.242372037767867
339,3,18,10,1955144648.0,-19.891488538234785,-3.8379051135847657,1955142730.604644,-9261191.47875721,2.2242389607732496
340,3,18,10,1955136407.0,-19.572626989807475,0.7573059275282266,1955133520.1323998,-9277791.188983787,2.198517893531794
341,3,18,10,1955128172.0,-20.34402959123572,-1.9056997389450363,1955124257.7801683,-9294169.247160187,2.165089846123258
342,3,18,10,1955119930.0,-20.074010549909996,0.6576516724398421,1955114941.9018521,-9310267.536675636,2.123908439514289
343,3,18,10,1955103443.0,-32.9735344982831,-57.533823929717535,1955105571.7095401,-9326027.873752901,2.0750037108302117
344,3,18,10,1955099333.0,-14.256193714852794,64.92409635900172,1955096147.0912821,-9341392.592338089,2.018484586910655
345,3,18,10,1955091084.0,-19.685260409649523,-12.955823938468765,1955086668.3777993,-9356305.142556561,1.9545400969502826
346,3,18,10,1955082809.0,-20.03918337182448,-0.857078808280762,1955077136.5096614,-9370710.693792343,1.8834393912384908
347,3,18,10,1955066218.0,-16.77397934214334,44.82718452196239,1955067553.3434281,-9384556.733425139,1.8055304710874955
348,3,18,10,1955062078.0,-14.4258690371355,8.18201249874188,1955057921.5769937,-9397793.650858656,1.7212374684527516
349,3,18,10,1955053802.0,-19.68026981743962,-12.494928115677908,1955048244.5549667,-9410375.29545193,1.631056427289173
350,3,18,10,1955037237.0,-12.930254748736248,48.72342861990927,1955038526.3459651,-9422259.497267993,1.535549678379173
351,3,18,10,1955024828.0,-16.729475296614257,48.39098495964189,1955028771.638017,-9433408.540627617,1.4353390161554018
352,3,18,10,1955020682.0,-14.52642584913541,7.718869860294308,1955018985.19079,-9443789.582510324,1.3310980532598993
353,3,18,10,1955012374.0,-19.768694407443128,-12.473857141421847,1955009171.5560071,-9453375.011426516,1.223544228821372
354,3,18,10,1954995704.0,-13.011857184083304,49.045830680224,1954999335.321356,-9462142.745942645,1.1134308094299088
355,3,18,10,1954987363.0,-29.13448506329114,-56.31512541994749,1954989481.1593614,-9470076.473567965,1.0015390090948593
356,3,18,10,1954979026.0,-20.364517178964533,21.422113666707023,1954979613.4865143,-9477165.831079068,0.8886703472934663
357,3,18,10,1954966518.0,-15.034550338064516,18.43198381127006,1954969736.2555394,-9483406.528777367,0.7756395147580654
358,3,18,11,1954954001.0,-31.397125048404448,-58.33165332542948,1954959852.8809135,-9488800.423800439,0.6632680946803341
359,3,18,11,1954949810.0,-13.916814237985909,58.04586933210492,1954949966.0353813,-9493355.550197572,0.5523794275982926
360,3,18,11,1954941418.0,-20.50722393847588,-16.104743514567634,1954940077.641897,-9497086.115214413,0.4437947255073736
361,3,18,11,1954933048.0,-20.44631594641817,0.1487866247638964,1954930189.3203702,-9500012.471080182,0.33833020573755107
362,3,18,11,1954924676.0,-18.908358778741047,3.473512411941647,1954920302.9629207,-9502161.068300476,0.23679462917782365
363,3,18,11,1954912110.0,-30.639241985815605,-28.60300567315757,1954910421.112485,-9503564.39051785,0.1399864417663465
364,3,18,11,1954903729.0,-19.86014792316384,25.54282335782856,1954900547.0789492,-9504260.864926971,0.04868985947954158
365,3,18,11,1954891169.0,-15.284513619759958,19.07356368645267,1954890684.8568192,-9504294.738410043,-0.03633040661041935
366,3,18,11,1954878583.0,-16.967719414934564,45.37923400848506,1954880838.9090798,-9503715.908827815,-0.11433568804984291
367,3,18,11,1954865953.0,-30.50271176368976,-56.87151704465619,1954871013.749433,-9502579.703089295,-0.1846207012118151
368,3,18,11,1954857547.0,-16.919723305499566,-10.696315089737574,1954861213.3850992,-9500946.598309638,-0.24652097299943368
369,3,18,11,1954849134.0,-30.13894734540485,-47.35688782667485,1954851440.947837,-9498881.888494303,-0.29941958260722457
370,3,18,11,1954840708.0,-19.926254794767704,24.15152075772869,1954841698.7121317,-9496455.30457053,-0.3427527025669813
371,3,18,10,1954832292.0,-19.251342966841182,1.543840193891529,1954831988.3692005,-9493740.597955799,-0.37601386700247724
372,3,18,10,1954823858.0,-19.97783923646016,-1.7208709604382102,1954822311.3583658,-9490815.096565492,-0.3987573030186196
373,3,18,10,1954815403.0,-20.577254450504817,-1.4588195601301877,1954812669.1890209,-9487759.23841052,-0.41060086021795866
374,3,18,10,1954798483.0,-30.31849812895502,-34.65805967730366,1954803063.6190243,-9484656.083662223,-0.41122901295026143
375,3,18,10,1954794261.0,-14.569978186605232,54.34760588141969,1954793496.489823,-9481590.803216266,-0.40039612190326057
