record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
3125,3,403,10,1957948152.0,2.313837663799512,-0.5754348184241336,1957948032.4854574,1223966.1063475632,-3.7834797784097027
3126,3,403,10,1957949184.0,2.309900062970276,-0.008813434499422,1957949276.478787,1252473.1428548435,-3.8188862899603944
3127,3,403,10,1957950303.0,2.727784596071138,1.0186764900169,1957950547.6340768,1281249.4006969691,-3.855277465571339
3128,3,403,10,1957951530.0,2.9013479580561508,0.4104056282710491,1957951846.2631443,1310302.3048384136,-3.89266242920241
3129,3,409,10,1957952818.0,3.1597727975668244,0.6339780885880426,1957953172.6255093,1339639.3371350053,-3.9310472226961672
3130,3,409,10,1957954160.0,3.282073450728863,0.2991056086065025,1957954526.906207,1369268.013178856,-3.9704347308400085
3131,3,409,10,1957956184.0,4.560201598624839,2.8797045569578223,1957955909.214593,1399195.8580976054,-4.010824470045805
3132,3,409,11,1957957543.0,3.3011288214513232,-3.0583969337985666,1957957319.619072,1429430.3802295432,-4.052212249132851
3133,3,415,11,1957958900.0,3.223646651563208,-0.1840642133497972,1957958758.201551,1459979.0418345982,-4.094589750341994
3134,3,415,11,1957960230.0,3.2716112368776025,0.117986072396051,1957960225.0853727,1490849.226484673,-4.137944092117017
3135,3,415,11,1957961530.0,3.112744876405777,-0.3803926535322369,1957961720.4228392,1522048.2032163534,-4.18225741145721
3136,3,415,11,1957962852.0,2.9941518915708194,-0.2685971330337502,1957963244.3610194,1553583.0876565313,-4.227506460514525
3137,3,422,11,1957964991.0,2.805696105707469,-2.4913079185307625,1957964797.0100603,1585460.8001240713,-4.273662182617436
3138,3,422,11,1957966483.0,5.268037349945281,8.694172682946066,1957966378.4451632,1617688.0203957928,-4.320689237701039
3139,3,422,11,1957968032.0,3.7369014701483954,-3.693804983996088,1957967988.7394235,1650271.138689587,-4.368545479982253
3140,3,437,11,1957970371.0,3.1300776119402984,-1.5963369456404115,1957969627.9961271,1683216.2025955266,-4.4171814288087345
3141,3,437,11,1957971952.0,5.6638150187905705,9.0769259826629,1957971296.3890564,1716528.860121718,-4.466539800623944
3142,3,437,11,1957973543.0,3.775680470747991,-4.480825103198587,1957972994.215876,1750214.2996048857,-4.516555181815941
3143,3,437,11,1957975130.0,3.881486062161059,0.2587794129606372,1957974721.9239123,1784277.187848957,-4.567153913612446
3144,3,445,10,1957976755.0,3.65906694583132,-0.5008285764204059,1957976480.094691,1818721.6083090724,-4.61825422697817
3145,3,445,10,1957978417.0,4.049336769096718,0.950862782922656,1957978269.412306,1853551.0012536296,-4.669766620058131
3146,3,445,10,1957980124.0,4.162844890982034,0.2768111923112196,1957980090.6306396,1888768.1076099444,-4.721594434953651
3147,3,453,10,1957981856.0,4.120552766874646,-0.1006160098196906,1957981944.5417743,1924374.9177779343,-4.773634574394394
3148,3,453,10,1957983608.0,4.264156332617652,0.3495137295944736,1957983831.9454288,1960372.6262258603,-4.825778299269515
3149,3,453,10,1957986323.0,6.089916765602438,4.095296158676837,1957985753.6322873,1996761.592266977,-4.877912064377653
3150,3,453,10,1957988125.0,4.407847324896483,-4.114486839348428,1957987710.4091344,2033541.3071915251,-4.929918384136524
3151,3,471,10,1957989951.0,4.427563362238409,0.0478061361356162,1957989703.1507225,2070710.368029025,-4.981676759561742
3152,3,471,10,1957991810.0,4.51488774522293,0.2120816495943885,1957991732.8196955,2108266.4585849512,-5.033064713221601
3153,3,471,10,1957993695.0,4.5846697825456655,0.1697228635957653,1957993800.440085,2146206.338727349,-5.083958953859067
3154,3,471,10,1957995620.0,4.301792956470776,-0.6321441755624767,1957995907.0541012,2184525.8428928372,-5.13423664489823
3155,3,480,10,1957997615.0,4.838182411101474,1.3008270801476474,1957998053.6778994,2223219.8884008224,-5.183776711979539
3156,3,480,10,1957999649.0,4.847280872727273,0.0216827920403035,1958000241.2584794,2262282.4935725303,-5.232461106605052
3157,3,480,10,1958001679.0,4.965265407044553,0.2885835107447545,1958002470.6324396,2301706.804999898,-5.280175939786713
3158,3,480,10,1958003706.0,4.911527560947429,-0.1302096261331894,1958004742.4828603,2341485.132669331,-5.326812407016226
3159,3,490,10,1958007840.0,4.222048892723612,-11.171517111030717,1958007057.3217175,2381608.9911051416,-5.372267452865064
3160,3,490,10,1958008907.0,3.716736457104892,-1.76018102314205,1958009415.5457423,2422069.144462307,-5.416444174617653
3161,3,490,10,1958011089.0,5.224622554090312,3.610511325072979,1958011817.5045977,2462855.6537244064,-5.459252009892029
3162,3,497,10,1958013321.0,5.463806774833665,0.5855091244313795,1958014263.4725287,2503957.9246106874,-5.5006067489931985
3163,3,497,10,1958016693.0,7.612052254036598,4.849512705275985,1958016753.575673,2545364.7549593044,-5.540430369377881
3164,3,497,10,1958020135.0,4.606230315949753,-3.879260959143977,1958019287.807423,2587064.3801513556,-5.578650676194113
3165,3,497,10,1958021302.0,3.987253802541544,-2.11483843767848,1958021866.1292522,2629044.515102216,-5.615200777291413
3166,3,508,10,1958023684.0,5.775715185570586,4.336542220305378,1958024488.5157535,2671292.391810727,-5.650018461032025
3167,3,508,10,1958027325.0,8.290695365906624,5.726705445333422,1958027154.892879,2713794.7920176964,-5.683045525879258
3168,3,508,10,1958031002.0,4.958328170766728,-3.584657286144333,1958029865.1173422,2756538.0746989157,-5.7142270747772415
3169,3,512,10,1958032251.0,4.337019369153075,-2.157428588329622,1958032619.068073,2799508.198139355,-5.743510801834147
3170,3,512,10,1958036067.0,8.625492597542573,9.693447087587296,1958035416.7160535,2842690.736726428,-5.770846343945836
3171,3,512,10,1958038675.0,6.326996837295391,-5.576140876388339,1958038258.118864,2886070.8932985426,-5.796184779119709
3172,3,512,10,1958041320.0,6.260331854861463,-0.1577863565727393,1958041143.4188554,2929633.5084132235,-5.819478317522724
3173,3,514,10,1958043983.0,6.548297796798968,0.7081061746686075,1958044072.8422139,2973363.0680613834,-5.8406801879298555
3174,3,514,10,1958046680.0,6.48142891651865,-0.1606992563085202,1958047046.656665,3017243.7112321714,-5.859744685113523
3175,3,514,10,1958049416.0,6.263298626787468,-0.4993476403998766,1958050065.1059382,3061259.2383380863,-5.876627310080082
3176,3,514,10,1958053628.0,5.387879592430859,-5.235495281129922,1958053128.3635783,3105393.1208833726,-5.891284923794835
3177,3,516,10,1958056466.0,10.195661457815843,17.27220446176592,1958056236.5526316,3149628.512195009,-5.90367586764032
3178,3,516,10,1958059333.0,6.912548613474362,-7.915827394500379,1958059389.8101783,3193948.2588979774,-5.913760061116299
3179,3,516,10,1958062238.0,6.575173018185743,-0.7636154599435734,1958062588.3069615,3238334.9131117533,-5.92149911714727
3180,3,516,10,1958065203.0,7.195990834394167,1.5067114048109351,1958065832.1987803,3282770.7456551865,-5.926856496754847
3181,3,515,10,1958071221.0,11.17369992759382,15.001978897437914,1958069121.6019967,3327237.760563076,-5.929797704984248
3182,3,515,10,1958072747.0,5.327984603346375,-20.410144982396037,1958072456.6871,3371717.71122995,-5.9302905624696365
3183,3,515,10,1958075840.0,7.326057302913937,4.732620463116685,1958075837.795245,3416192.1190001206,-5.928305641089101
3184,3,513,10,1958078984.0,7.67036515588646,0.8400022132119958,1958079265.4123197,3460642.2958462867,-5.923816939974358
3185,3,513,10,1958082150.0,7.748375810479636,0.1909209946334324,1958082740.048626,3505049.373099736,-5.916802779603595
3186,3,513,10,1958085353.0,7.613689833947294,-0.320155245176257,1958086262.1414742,3549394.3375403406,-5.907246785253783
3187,3,513,10,1958088619.0,7.968933603257708,0.8667832243128237,1958089831.979123,3593658.0748785427,-5.895138790607887
3188,3,510,10,1958093600.0,11.23820775901022,7.376185943286385,1958093449.649314,3637821.419399459,-5.88047552328386
3189,3,510,10,1958096954.0,8.137731020998437,-7.522613515445003,1958097115.0664384,3681865.2077278006,-5.863261008665059
3190,3,510,10,1958100359.0,8.230049628306345,0.2231385373745094,1958100828.051315,3725770.334529435,-5.84350670920359
3191,3,510,10,1958103811.0,8.293468557681292,0.1523646861914644,1958104588.3584638,3769517.8083658544,-5.821231452543009
3192,3,500,10,1958107313.0,8.520478338650735,0.552322079215301,1958108395.6248915,3813088.80631758,-5.796461165975934
3193,3,500,10,1958110849.0,7.8762925884227295,-1.4348969033055354,1958112249.2928205,3856464.7258554935,-5.7692283599167125
3194,3,500,10,1958114439.0,8.743714859764243,2.1126721458549413,1958116148.5320888,3899627.2317163306,-5.739571255010491
3195,3,494,10,1958121777.0,13.715511793415564,18.77348120679208,1958120092.2201276,3942558.294680651,-5.707532474917328
3196,3,494,10,1958123627.0,6.40642536327609,-25.310873885633853,1958124079.067444,3985240.2188400906,-5.673157329610145
3197,3,494,10,1958127350.0,8.803852845464284,5.669244899504919,1958128107.7736447,4027655.654624803,-5.636491829662677
3198,3,494,10,1958134935.0,14.21120979708081,18.562259281137663,1958132177.070361,4069787.5962850307,-5.597580627311394
3199,3,488,10,1958136844.0,7.120432490884838,-26.448088589139164,1958136285.7976413,4111619.364034474,-5.556465074798154
3200,3,488,10,1958140727.0,8.805407889273356,3.8209878099927312,1958140433.0398147,4153134.572407003,-5.513181564273809
3201,3,488,10,1958144664.0,9.544520460089013,1.7918402475130868,1958144618.1137955,4194317.087498581,-5.467760254044676
3202,3,471,10,1958148621.0,9.47525743777118,-0.1658541742177286,1958148840.4417648,4235150.976217673,-5.420224173829829
3203,3,471,10,1958152616.0,9.777246166413818,0.7390783828338948,1958153099.4560575,4275620.4501060285,-5.370588598231102
3204,3,471,10,1958158695.0,13.671406979088472,8.757798537932736,1958157394.5659385,4315709.80519114,-5.318860566452891
3205,3,471,10,1958162783.0,9.945081347949657,-9.065218084790942,1958161725.220262,4355403.358602822,-5.265038512641688
3206,3,462,10,1958166931.0,9.945677123420795,0.0014284933640388,1958166091.0358486,4394685.382880765,-5.209112083663481
3207,3,462,10,1958171124.0,10.141696944812873,0.474117248684656,1958170491.8654275,4433540.039857774,-5.1510622754887985
3208,3,462,10,1958175346.0,10.311139797368115,0.4138202132548453,1958174927.7735267,4471951.317013097,-5.090861982296656
3209,3,462,10,1958179601.0,10.101751016018564,-0.4971077167428239,1958179398.9826891,4509902.969592224,-5.028476964797701
3210,3,452,10,1958183908.0,9.893678365737443,-0.4779670022261388,1958183905.8202465,4547378.4714850625,-4.96386717093084
3211,3,452,11,1958188242.0,10.288721720624858,0.9378152159710796,1958188448.6655345,4584360.9771561865,-4.8969883084303385
3212,3,452,11,1958192592.0,10.636752987815544,0.8510166945158028,1958193027.8975258,4620833.296111518,-4.827793560551604
3213,3,452,11,1958196985.0,10.768893905318526,0.3239270478354376,1958197643.8414254,4656777.8805644605,-4.756235334901077
3214,3,443,11,1958201386.0,10.42182243902439,-0.8218852977435397,1958202296.7129846,4692176.826135034,-4.682266934388504
3215,3,443,11,1958205818.0,10.25551987642061,-0.3848193222659641,1958206986.5600786,4727011.884580288,-4.605844045756633
3216,3,443,11,1958212536.0,15.929297457176778,13.453303183942516,1958211713.2365057,4761264.486821383,-4.526925976249079
3217,3,443,11,1958217048.0,11.023240708294502,-11.985958437828476,1958216476.4793313,4794915.774224024,-4.445476650026813
3218,3,423,11,1958221610.0,10.967794822882036,-0.1333009853084069,1958221276.0565128,4827946.636571785,-4.361465475595121
3219,3,423,11,1958226181.0,11.01911810104029,0.1237228753792036,1958226111.8450007,4860337.756357951,-4.274868242056792
3220,3,423,11,1958230779.0,11.235310103116808,0.5282697227367013,1958230983.8029728,4892069.660202637,-4.185668153266795
3221,3,423,11,1958235421.0,10.457599724997314,-1.7520430496230022,1958235891.9047775,4923122.778656953,-4.0938570045964795
3222,3,413,11,1958240091.0,11.31827093493586,2.0859336059921865,1958240836.0738914,4953477.5152715845,-3.99943641864229
3223,3,413,11,1958244802.0,11.240324332442118,-0.1859785804800658,1958245816.1151867,4983114.324936587,-3.9024190133732435
3224,3,413,11,1958249557.0,11.646082055474452,0.9937934252527943,1958250831.6472468,5012013.800472183,-3.8028293652134018
3225,3,403,11,1958254327.0,11.524671705069125,-0.2933363584945073,1958255882.0350006,5040156.765414788,-3.700704638438548
3226,3,403,11,1958261510.0,16.206393562130177,10.56297187302776,1958260966.3593843,5067524.370048761,-3.5960947939670334
3227,3,403,11,1958266316.0,11.719665711627908,-10.9411049827169,1958266083.4970915,5094098.187324294,-3.4890623796944817
3228,3,403,11,1958271141.0,11.490102083688186,-0.5466755481304085,1958271232.271635,5119860.305744179,-3.3796820097335303
3229,3,394,11,1958275995.0,11.88855568817518,0.9759039691177946,1958276411.5258465,5144793.417470297,-3.2680396848992754
3230,3,394,11,1958280857.0,11.6297154536641,-0.6191358032339713,1958281620.0790052,5168880.901017668,-3.1542320513221123
3231,3,394,11,1958285747.0,11.039424382367187,-1.3326121973760283,1958286856.6439486,5192106.8982401285,-3.038365599325113
3232,3,394,11,1958295580.0,17.679510394793184,20.756090668788428,1958292119.8189166,5214456.385007544,-2.9205557841922465
3233,3,377,11,1958298054.0,9.394086634075684,-31.460787634684458,1958297408.2704563,5235915.235003012,-2.800926147369668
3234,3,377,11,1958303029.0,11.38699175989086,4.561446079578223,1958302720.9541917,5256470.277218089,-2.6796076340097312
3235,3,377,10,1958308011.0,11.882867516633492,1.1827430594305668,1958308057.104501,5276109.349513158,-2.5567382922116666
3236,3,377,10,1958313015.0,12.223818995923123,0.8328795302215579,1958313416.070229,5294821.351601264,-2.4324633806049203
3237,3,369,10,1958318038.0,11.997715826879272,-0.5400600377752283,1958318797.188279,5312596.300222232,-2.3069357372432946
3238,3,369,10,1958323060.0,12.30218122181988,0.7458360144030922,1958324199.6943517,5329425.387659914,-2.1803161872724073
3239,3,369,10,1958328101.0,12.203328214244488,-0.2393048395968489,1958329622.6316557,5345301.043031318,-2.0527737817307936
3240,3,360,10,1958335659.0,17.034148109618485,10.887655674608672,1958335064.7963445,5360216.994385876,-1.92448572186927
3241,3,360,10,1958340726.0,12.35971989997092,-11.402136049687476,1958340524.7985988,5374168.328859357,-1.7956369233788922
3242,3,360,10,1958345789.0,12.028866631924776,-0.7860536907097679,1958346001.2005243,5387151.548236559,-1.66641928653686
3243,3,360,10,1958350865.0,12.399701283634249,0.9058784292391656,1958351492.5734096,5399164.61815741,-1.5370307874624929
3244,3,342,10,1958355946.0,12.151476008666895,-0.5936436672919735,1958356997.4347084,5410207.010048497,-1.407674450099282
3245,3,342,10,1958361018.0,11.596985329262974,-1.2678273411396552,1958362514.1433966,5420279.734908899,-1.2785571609629318
3246,3,342,10,1958371222.0,18.3545733836133,21.590282649664985,1958368040.8730295,5429385.3674629405,-1.1498882675979907
3247,3,342,10,1958373778.0,9.720410757094932,-32.83552710223638,1958373575.7833195,5437528.058922869,-1.0218780027365313
3248,3,333,10,1958378909.0,12.50129179436538,6.775405436042745,1958379117.232199,5444713.5375039885,-0.8947358991757035
3249,3,333,10,1958384038.0,11.48808352878351,-2.269413372403659,1958384663.749679,5450949.097410505,-0.7686693540420383
3250,3,333,10,1958389153.0,12.502252307692308,2.478864898631866,1958390213.8528726,5456243.577814619,-0.643882360704119
3251,3,324,10,1958399363.0,18.93517927108273,25.115104870653923,1958395765.9800582,5460607.3328210665,-0.5205743271578724
3252,3,324,10,1958401925.0,8.911026493075711,-34.86553121602618,1958401318.6622381,5464052.192721987,-0.3989389700622608
3253,3,324,10,1958407048.0,12.160395807583471,7.712983991690528,1958406870.7330463,5466591.417372,-0.27916341415091106
3254,3,324,10,1958412152.0,12.442013028013482,0.6864978694167553,1958412421.298815,5468239.643934251,-0.16142763881863406
3255,3,315,10,1958417263.0,12.530446425064296,0.2168088327003836,1958417969.5489502,5469012.83195428,-0.04590425916034728
3256,3,315,10,1958422366.0,12.105386184039364,-1.0083320339188029,1958423514.6058762,5468928.207821656,0.06724153797198087
3257,3,315,10,1958430028.0,17.730624688551725,13.017357440237358,1958429055.4547493,5468004.2088847,0.17785211479682475
3258,3,315,10,1958435146.0,12.138909676543769,-13.262470392289655,1958434590.9938965,5466260.426099704,0.28577766762257867
3259,3,299,10,1958440253.0,12.523567895229188,0.9432726293645533,1958440120.1668797,5463717.5438703615,0.39087664256263527
3260,3,299,10,1958445375.0,12.37441684695582,-0.3603391730759578,1958445642.0165303,5460397.276461264,0.4930161817908908
3261,3,299,10,1958450497.0,12.329674637281911,-0.1077034142585616,1958451155.621135,5456322.301143498,0.5920725495987882
3262,3,299,10,1958455600.0,12.494036140330394,0.4024179030309158,1958456659.9930146,5451516.188217282,0.6879316002390037
3263,3,291,10,1958460700.0,11.442682357975825,-2.3588837994783924,1958462153.9787111,5446003.327139913,0.7804894405268132
3264,3,291,10,1958465770.0,12.356976744726596,2.2283854980105278,1958467636.1592984,5439808.84660938,0.8696534610118717
3265,3,291,10,1958475904.0,18.861319054222225,25.48882882540256,1958473104.8293195,5432958.525224735,0.9553438414189344
3266,3,282,10,1958478430.0,8.766185589938772,-35.03397209149259,1958478558.1735742,5425478.688988096,1.0374954863840093
3267,3,282,11,1958483483.0,11.994237754385964,7.662383760922197,1958483994.484222,5417396.092928975,1.116060190148217
