record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
7084,3,369,10,1957405450.0,-2.403493183173236,9.646320865995552,1957405767.6558108,-1528423.437895827,-4.649417585414897
7085,3,369,10,1957404078.0,-3.2666809082652133,-2.055217829305279,1957404232.0600498,-1493414.86697327,-4.686418884316382
7086,3,369,10,1957402697.0,-3.374306084119772,-0.2629690700148423,1957402732.4004326,-1458127.1546310813,-4.723830014655894
7087,3,376,10,1957401331.0,-3.3394062271958966,0.085318301273671,1957401268.746189,-1422557.4167534315,-4.761601102095144
7088,3,376,10,1957400013.0,-3.114944876317124,0.5304891766699944,1957399841.1551838,-1386703.138099654,-4.799683445767065
7089,3,376,10,1957398732.0,-3.128692379898678,-0.0335766664310983,1957398449.701693,-1350562.1650669256,-4.838029093787245
7090,3,376,10,1957396842.0,-4.299167286729215,-2.6624695393562288,1957397094.4932308,-1314132.7016928454,-4.876590424297874
7091,3,390,10,1957395609.0,-2.9941968689207967,3.1689686447982406,1957395775.6571586,-1277413.3087024575,-4.9153197538593325
7092,3,390,10,1957394433.0,-2.836074921803128,0.3813313680332488,1957394493.3060973,-1240402.9053849555,-4.954168960918098
7093,3,390,10,1957393301.0,-2.6744505875063367,0.381851851427009,1957393247.522658,-1203100.774288686,-4.993089096760874
7094,3,390,10,1957392197.0,-2.7011092667561107,-0.0652246427183365,1957392038.375219,-1165506.5689335424,-5.0320299695614565
7095,3,397,10,1957391113.0,-2.4502185471006683,0.567100640770479,1957390865.944607,-1127620.3247452641,-5.070939716497452
7096,3,397,10,1957390032.0,-2.6246266998552823,-0.4234563315376489,1957389730.3491764,-1089442.4731860806,-5.109764402472957
7097,3,397,10,1957388977.0,-2.5278438846043985,0.2318974859400417,1957388631.7655995,-1050973.8587081698,-5.148447691885313
7098,3,397,10,1957387980.0,-2.4180184387648893,0.2663590301760359,1957387570.4449275,-1012215.7578078009,-5.186930636522654
7099,3,402,10,1957387019.0,-2.328150028302432,0.2177181502202547,1957386546.7265084,-973169.89916033,-5.225151614473115
7100,3,402,10,1957385614.0,-3.1769891207073155,-1.9193968411397773,1957385561.0449812,-933838.4835907042,-5.263046441921165
7101,3,402,10,1957384696.0,-2.238978352038146,2.2877841013387057,1957384613.9150627,-894224.2025315125,-5.300548657661196
7102,3,407,10,1957383434.0,-1.4661871751266855,2.105387374024738,1957383705.8933473,-854330.2537257862,-5.337589950047767
7103,3,407,10,1957382665.0,-2.7049813619590743,-4.357496991787853,1957382837.5351205,-814160.353280796,-5.374100669684719
7104,3,407,10,1957381939.0,-1.7269124391765438,2.326500535985061,1957382009.364167,-773718.7436805154,-5.410010362502785
7105,3,407,9,1957380869.0,-1.26934798473812,1.7936341655230983,1957381221.86236,-733010.1978432542,-5.445248268929489
7106,3,415,9,1957380193.0,-2.306287216528388,-3.537691855909263,1957380475.4633453,-692040.0196465731,-5.479743753283355
7107,3,415,9,1957379550.0,-1.5523729188971394,1.8201495160374928,1957379770.539326,-650814.0415440039,-5.513426641073745
7108,3,415,9,1957378960.0,-1.4297662121562285,0.2971168248845791,1957379107.396605,-609338.6200304669,-5.546227451230384
7109,3,418,9,1957378407.0,-1.332404705882353,0.2345839586457612,1957378486.2870412,-567620.6297755481,-5.578077522827095
7110,3,418,9,1957377877.0,-1.3002170673217524,0.0789639943646729,1957377907.4249456,-525667.4571880605,-5.608909051519081
7111,3,418,9,1957377368.0,-1.1004642969072165,0.4318679608045203,1957377371.0025284,-483486.9940027619,-5.638655062183439
7112,3,418,9,1957376892.0,-1.1545736201711774,-0.1312462127014366,1957376877.2019055,-441087.6312553089,-5.667249346873087
7113,3,420,9,1957376469.0,-1.0096116724520572,0.345993556687018,1957376426.2033587,-398478.2537996656,-5.6946263936627535
7114,3,420,9,1957376097.0,-0.9079848044692738,0.2480528275649793,1957376018.191813,-355668.2353503676,-5.720721326985773
7115,3,420,9,1957375777.0,-0.7731435944700461,0.3257863055671662,1957375653.363974,-312667.433894879,-5.7454698764713905
7116,3,420,9,1957375371.0,-0.9195849573388056,-0.3316878680450854,1957375331.9352298,-269486.18720329675,-5.76880838887453
7117,3,421,9,1957375138.0,-0.5643430340128198,0.860421909091572,1957375054.1419618,-226135.30806176105,-5.7906738945618095
7118,3,421,9,1957374940.0,-0.4732844315267567,0.2176596914809963,1957374820.24034,-182626.0787848696,-5.8110042360345195
7119,3,421,9,1957374765.0,-0.4281899428304748,0.1103371802104596,1957374630.508415,-138970.24452124326,-5.829738263760234
7120,3,421,9,1957374635.0,-0.3122549077997938,0.278471412879009,1957374485.2521386,-95180.00482846609,-5.8468161058044785
7121,3,422,9,1957374537.0,-0.2217532326283988,0.2047861125259402,1957374384.810694,-51268.00293417609,-5.86217952022433
7122,3,422,9,1957374480.0,-0.1389972837209302,0.2018044229804599,1957374329.5595415,-7247.3120251011405,-5.875772339644379
7123,3,422,9,1957374467.0,-0.0307864897521314,0.2562638845838793,1957374319.9116733,36868.58216048959,-5.887541015182673
7124,3,422,9,1957374478.0,0.0269430880635365,0.1414011908143935,1957374356.3172328,81065.80320263896,-5.8974352630889015
7125,3,422,9,1957374495.0,0.0404235886388117,0.0320547182294228,1957374439.2605033,125330.11110682313,-5.905408812409633
7126,3,422,10,1957374519.0,0.0552700247076264,0.0341901203476493,1957374569.2514875,169646.93538878346,-5.911420244531105
7127,3,422,10,1957374568.0,0.1180001699489004,0.1510646489671337,1957374746.8094084,214001.4147747897,-5.915433904478961
7128,3,422,10,1957374656.0,0.2117241736935697,0.2254958778192399,1957374972.4380002,258378.44395596787,-5.9174208501002825
7129,3,422,10,1957374794.0,0.337186270534778,0.3065514241113057,1957375246.5949893,302762.72752629395,-5.91735979144112
7130,3,422,10,1957374997.0,0.4772399035928479,0.3292570558544895,1957375569.6590245,347138.8408275847,-5.915237962071547
7131,3,422,10,1957375290.0,0.7110635144361511,0.5674520084791471,1957375941.8974714,391491.29695736716,-5.911051859514761
7132,3,422,10,1957375675.0,0.8676626941056365,0.352922769160411,1957376363.4388974,435804.6187203061,-5.90480779628198
7133,3,422,10,1957376694.0,2.0087379361439406,3.1242226572932776,1957376834.2622643,480063.41390159685,-5.896522220300223
7134,3,422,10,1957376976.0,1.039361799648506,-3.572810375050393,1957377354.217272,524252.45202480943,-5.886221793601371
7135,3,422,10,1957377553.0,1.425440810460596,0.9537829775975922,1957377923.0575752,568356.7408056174,-5.873943248873204
7136,3,423,10,1957378140.0,1.2168518993723123,-0.432405132275605,1957378540.4522302,612361.6007579075,-5.8597330572826944
7137,3,423,10,1957379051.0,2.0495687088987826,1.8734471088688045,1957379205.9820795,656252.7366648578,-5.843646936069879
7138,3,423,9,1957380015.0,1.267838643443001,-1.0747456835144888,1957379919.152992,700016.3047989557,-5.825749218311083
7139,3,423,9,1957380355.0,1.1904694548793722,-0.2708989874523594,1957380679.4262955,743638.9749395241,-5.806112110466906
7140,3,423,9,1957381081.0,1.8007479030159668,1.5137157517049742,1957381486.2296607,787107.9864559593,-5.784814863750719
7141,3,423,9,1957382266.0,2.4375920745463464,1.3100137596991452,1957382338.9372988,830411.1978957849,-5.761942871938538
7142,3,423,9,1957383114.0,2.034881739229933,-0.9663536645454393,1957383236.8600004,873537.1295350373,-5.73758669598586
7143,3,424,9,1957384886.0,2.830801349831271,2.686864085943604,1957384179.2745936,916474.9983355728,-5.71184102842488
7144,3,424,9,1957385351.0,1.6528401355932203,-4.187057146375858,1957385165.482635,959214.7449614105,-5.684803644470506
7145,3,424,9,1957386309.0,2.2904538744798493,1.5244518357562231,1957386194.85669,1001747.0530026304,-5.656574409239211
7146,3,425,9,1957387319.0,2.4496889145897183,0.3862141708627675,1957387266.8371003,1044063.3610999987,-5.627254395340305
7147,3,425,9,1957388383.0,2.6229807546726223,0.4272003397361494,1957388380.9009404,1086155.868932735,-5.596945122192272
7148,3,425,9,1957389486.0,2.6000771719215425,-0.0539901021453294,1957389536.5395877,1128017.5379328828,-5.565747890802332
7149,3,425,9,1957390618.0,2.6384840944706864,0.0895194825649149,1957390733.2447019,1169642.08729477,-5.533763176150325
7150,3,426,9,1957392318.0,4.093178415614236,3.5025431744831668,1957391970.5023615,1211023.9855751377,-5.501090050789978
7151,3,426,9,1957393477.0,2.5788850588859416,-3.369446516338946,1957393247.8100471,1252158.4380566196,-5.467825636299964
7152,3,426,9,1957394672.0,2.6839053708165994,0.235869940782868,1957394564.705936,1293041.370119637,-5.4340646007269
7153,3,426,9,1957395898.0,2.9889657661009066,0.743731711336056,1957395920.7760901,1333669.407067523,-5.399898724964804
7154,3,426,9,1957397133.0,3.030637397612918,0.1022604088095929,1957397315.6321783,1374039.8509941092,-5.365416546383561
7155,3,426,9,1957399739.0,4.921101563210351,6.94605117928726,1957398748.8981092,1414150.6552632765,-5.330703075635278
7156,3,426,9,1957400428.0,2.407828241959673,-8.783063109827532,1957400220.246183,1454000.3971286383,-5.295839594545572
7157,3,428,9,1957401821.0,3.288307897343539,2.0784552794322204,1957401729.4444275,1493588.2491814601,-5.2609035658335
7158,3,428,9,1957403257.0,3.521616408817166,0.5721609208372109,1957403276.3450255,1532913.9506161408,-5.225968681741009
7159,3,428,9,1957404728.0,3.5079720172845126,-0.0325385069268689,1957404860.834006,1571977.7794075753,-5.191105039413894
7160,3,428,9,1957406219.0,3.6278612739296894,0.2917113288687176,1957406482.7921145,1610780.5262073493,-5.156379388510172
7161,3,430,9,1957407761.0,3.698951540177295,0.1705314201220437,1957408142.065328,1649323.4702352278,-5.121855381904325
7162,3,430,9,1957410118.0,5.381586569406641,3.841852386301994,1957409838.4466958,1687608.3569359141,-5.087593775960353
7163,3,430,9,1957411696.0,3.845123866844826,-3.7439096376028753,1957411571.6942995,1725637.3768746331,-5.053652560971211
7164,3,430,9,1957413304.0,3.836864735464785,-0.0197071952348576,1957413341.571686,1763413.1453504823,-5.020087037875224
7165,3,431,9,1957414954.0,3.96051367746366,0.2967959551457296,1957415147.8602467,1800938.6824427615,-4.986949870426114
7166,3,431,9,1957416642.0,4.104815139146568,0.3509068865621901,1957416990.3324034,1838217.393406874,-4.954291120691489
7167,3,431,9,1957418378.0,3.9893226736795966,-0.2654013312940926,1957418868.712428,1875253.0492531338,-4.92215823749133
7168,3,431,9,1957420174.0,3.9737141868439103,-0.0345343349521898,1957420782.6388197,1912049.766969244,-4.890595944907749
7169,3,433,9,1957423847.0,3.589488909347112,-10.224478116916446,1957422731.6584094,1948611.98842675,-4.859645994918421
7170,3,433,9,1957424753.0,3.2542942742142675,-1.2039977724725772,1957424715.295092,1984944.4568930203,-4.829346801903626
7171,3,433,9,1957426573.0,4.292657751785413,2.4490873797618877,1957426733.1316342,2021052.1904553045,-4.799733027581591
7172,3,434,9,1957428444.0,4.324906466795261,0.0745444554205923,1957428784.7993348,2056940.4523067442,-4.770835183865344
7173,3,434,9,1957431333.0,6.878210964409377,6.078977843878572,1957430869.9201746,2092614.7182132846,-4.742679273435815
7174,3,434,9,1957433337.0,4.867607838776928,-4.883646474549852,1957432988.1091402,2128080.6414082814,-4.715286455358581
7175,3,434,9,1957435383.0,4.9455659197787,0.1884393101533271,1957435139.0265715,2163344.0150436633,-4.688672739882239
7176,3,435,9,1957437447.0,4.998581590161095,0.128393000951303,1957437322.4065309,2198410.732506515,-4.662848745676099
7177,3,435,9,1957439513.0,5.015878712664969,0.041994321663862,1957439538.0425522,2233286.746228805,-4.637819547586392
7178,3,435,9,1957441606.0,5.183136489342859,0.4141996585884051,1957441785.7562535,2267978.025720311,-4.613584606737768
7179,3,435,9,1957443730.0,4.340626435392711,-1.7217614935311452,1957444065.3620088,2302490.5153298713,-4.590137742587924
7180,3,435,9,1957447002.0,7.40783908452985,6.944198576663338,1957446376.6464574,2336830.0918591297,-4.5674671053072124
7181,3,435,9,1957449240.0,5.374049551726111,-4.883684417814652,1957448719.4004025,2371002.5219094795,-4.545555141878004
7182,3,435,9,1957451502.0,5.458241656886434,0.2031568769085048,1957451093.488628,2405013.4189873,-4.524378600153109
7183,3,436,9,1957453774.0,5.48995200368706,0.0766233635368432,1957453498.8887074,2438868.200911776,-4.503908642460716
7184,3,436,10,1957456086.0,5.553651479296718,0.1530124078503471,1957455935.6786377,2472572.0486242105,-4.484111120835008
7185,3,436,10,1957458424.0,5.279859339902009,-0.6182993945145033,1957458404.005771,2506129.8677243013,-4.464947017527993
7186,3,436,10,1957460815.0,5.823122090349552,1.3230804362171256,1957460904.0550904,2539546.2538871304,-4.446373012565293
7187,3,436,10,1957463245.0,5.804521168631471,-0.0444318699047989,1957463436.0186157,2572825.4629127807,-4.428342120561004
7188,3,436,10,1957465683.0,5.943108887597349,0.337835071492188,1957466000.0666645,2605971.3856955455,-4.410804334993847
7189,3,436,10,1957468132.0,5.945046009954855,0.0047024424427466,1957468596.319183,2638987.5279376884,-4.3937072191732005
7190,3,436,10,1957470595.0,5.615356173289124,-0.7516548354005675,1957471224.813978,2671876.9939831435,-4.376996387836896
7191,3,434,10,1957474398.0,9.252820994257208,8.850068593564428,1957473885.4909012,2704642.473755242,-4.360615842437899
7192,3,434,10,1957476981.0,6.115657483488569,-7.427726481439992,1957476578.2349608,2737286.231619712,-4.344508167950095
7193,3,434,9,1957479567.0,6.253009422345209,0.3321202505212507,1957479302.9619772,2769810.0962744933,-4.328614655941973
7194,3,434,9,1957482184.0,6.400661011137676,0.3611263919054169,1957482059.6663802,2802215.4514588416,-4.312875447197227
7195,3,433,9,1957484853.0,6.310370561443067,-0.2134755323088487,1957484848.4085567,2834503.2279824517,-4.297229762003291
7196,3,433,9,1957487569.0,6.3045711793679775,-0.0134619355996878,1957487669.2821572,2866673.897888891,-4.281616229377407
7197,3,433,9,1957490306.0,6.474428993288591,0.4018021027344667,1957490522.383517,2898727.471423113,-4.265973279243428
7198,3,433,9,1957493043.0,6.6855803668976765,0.5157725531035372,1957493407.7825043,2930663.4970775424,-4.250239540336281
7199,3,430,9,1957495802.0,6.6391765553643145,-0.1116647689785579,1957496325.491369,2962481.064528157,-4.234354181613804
7200,3,430,9,1957498606.0,6.739729751289398,0.241690929444907,1957499275.4296403,2994178.8098017494,-4.218257138357684
7201,3,430,9,1957502889.0,9.870984137589977,7.216568381492423,1957502257.4093263,3025754.9216035223,-4.201889185642761
7202,3,429,9,1957505762.0,6.842448124467662,-7.212878720108442,1957505271.1882534,3057207.147586391,-4.1851918736235545
7203,3,429,9,1957508673.0,7.1193113376093295,0.6771128176868505,1957508316.56981,3088532.7997078756,-4.168107404316155
7204,3,429,9,1957511625.0,7.060666861313869,-0.140267313813842,1957511393.458584,3119728.758651133,-4.150578561637737
7205,3,429,9,1957514616.0,7.145391162499289,0.2024033008823881,1957514501.8496249,3150791.4781324416,-4.132548777896973
7206,3,428,9,1957517626.0,6.81393298791019,-0.7503434518090206,1957517641.7966826,3181716.9903195878,-4.113962356265168
7207,3,428,9,1957520649.0,7.34951367493624,1.3021030708996688,1957520813.380768,3212500.913476419,-4.0947648153073155
7208,3,428,9,1957523694.0,7.447029551020408,0.2384905126083544,1957524016.6768312,3243138.4625491975,-4.074903295688797
7209,3,428,9,1957526782.0,7.3465744480998305,-0.2389899262621601,1957527251.717586,3273624.462911751,-4.054326960954381
7210,3,425,9,1957529908.0,7.603893930290553,0.625921320785523,1957530518.4558609,3303953.366963513,-4.032987327351049
7211,3,425,9,1957534610.0,10.599600885735786,6.753147192331377,1957533816.7516994,3334119.272822017,-4.010838482870099
7212,3,425,9,1957537777.0,7.697375423306484,-7.053842421028609,1957537146.4328594,3364115.9442065647,-3.987837213887243
7213,3,425,9,1957540985.0,7.801998858865824,0.2544488543779898,1957540507.4030526,3393936.8310303255,-3.9639431282677684
7214,3,423,9,1957544209.0,7.710363836241305,-0.2191499269780543,1957543899.7001948,3423575.091130581,-3.9391188955976317
7215,3,423,9,1957547437.0,7.866604678403346,0.3807574163288714,1957547323.4802094,3453023.61446429,-3.9133306893544892
7216,3,423,9,1957550696.0,7.261214733598938,-1.348839026322927,1957550778.9737208,3482275.0514708986,-3.886548840782357
7217,3,423,9,1957553998.0,8.049748217378669,1.9223185964261904,1957554266.4394867,3511321.8470760253,-3.858748650090024
7218,3,422,9,1957557310.0,7.869220442984194,-0.4289290014466899,1957557786.1161418,3540156.281222249,-3.8299112679479643
7219,3,422,9,1957560642.0,8.119108190321269,0.6089032581228604,1957561338.1729183,3568770.516095245,-3.8000245488227655
7220,3,422,9,1957564015.0,8.212810514338791,0.2281528111203941,1957564922.6583154,3597156.6494545904,-3.769083774077861
7221,3,422,9,1957567420.0,7.759211735303706,-1.033647274422458,1957568539.4469197,3625306.7727064127,-3.73709214714778
7222,3,420,9,1957572541.0,12.483453902127165,11.516277936345636,1957572188.2122731,3653213.031661807,-3.7040609903300803
7223,3,420,9,1957575986.0,8.19915864495262,-10.19669564452603,1957575868.478841,3680867.687561364,-3.670009635062826
7224,3,420,9,1957579467.0,8.492538520241974,0.7157540626137957,1957579579.7254744,3708263.1761877495,-3.6349650729656218
7225,3,417,9,1957582976.0,8.45365464445721,-0.0936765053070298,1957583321.4341655,3735392.1636558482,-3.5989614686193567
7226,3,417,9,1957586505.0,8.423936495361675,-0.0709390197621072,1957587093.0583398,3762247.59821704,-3.5620395961702798
7227,3,417,9,1957590065.0,8.164318574006234,-0.595394218389638,1957590893.963884,3788822.7575984024,-3.524246183704709
7228,3,417,9,1957593657.0,8.541750747250255,0.897531054522105,1957594723.3693292,3815111.2909726105,-3.485633098311567
7229,3,415,9,1957600861.0,13.267658740669184,16.4126628200316,1957598580.3419132,3841107.254073076,-3.446256328735997
7230,3,415,9,1957602670.0,6.077289496195435,-24.155862622004985,1957602463.933623,3866805.1359036504,-3.4061748181842266
7231,3,415,9,1957606321.0,8.91195012745155,6.919297226514606,1957606373.3431182,3892199.8763458394,-3.3654492925123
7232,3,415,9,1957609988.0,8.780334970599988,-0.3151418501131116,1957610307.9063606,3917286.875291335,-3.324141220158307
7233,3,413,9,1957613671.0,8.989537728119181,0.5106261421518757,1957614266.9736533,3942061.994648214,-3.2823119214325525
7234,3,413,9,1957617393.0,9.1096454968781,0.2939653935558194,1957618249.8143988,3966521.554112823,-3.240021716914605
7235,3,413,9,1957621136.0,8.417393100638035,-1.5567621009915222,1957622255.549867,3990662.320401933,-3.197328958038427
7236,3,413,9,1957626756.0,13.69429412653227,12.858262406618424,1957626283.1156645,4014481.4884833996,-3.1542888282005985
7237,3,408,9,1957632437.0,7.452187022886502,-6.339728237095105,1957630331.3417444,4037976.652824942,-3.1109519157815724
7238,3,408,9,1957634336.0,6.588620478120606,-2.996162307037618,1957634399.1499014,4061145.767220123,-3.06736269986437
7239,3,408,9,1957640058.0,13.054015495240684,14.749976710300146,1957638485.6926482,4083987.0933229076,-3.0235581786109442
7240,3,405,10,1957643915.0,9.368987390977008,-8.951252746757143,1957642590.375226,4106499.1398992874,-2.979566856898895
7241,3,405,10,1957647795.0,9.417765925925924,0.1183981506078616,1957646712.8796875,4128680.596176391,-2.935408231577184
7242,3,405,10,1957651680.0,9.309758921327772,-0.2588208943689962,1957650853.19093,4150530.263372945,-2.8910928380768124
7243,3,405,10,1957655582.0,9.561915288618836,0.6179133325276822,1957655011.563981,4172046.988747543,-2.846622865302084
7244,3,402,10,1957659522.0,9.342807417458165,-0.5195641228181198,1957659188.4611423,4193229.6063524764,-2.8019932905932574
7245,3,402,10,1957663472.0,9.12809961432507,-0.4961706873346294,1957663384.4893854,4214076.888106442,-2.7571934391235935
7246,3,402,10,1957667426.0,9.34220257773772,0.5058657705348863,1957667600.338494,4234587.50793933,-2.712208846464132
7247,3,402,10,1957671404.0,9.694347401080703,0.858173517591528,1957671836.7186134,4254760.020803404,-2.6670232952776054
7248,3,399,10,1957675394.0,9.768429231846836,0.1813692033094248,1957676094.2961195,4274592.857368494,-2.6216208959731584
7249,3,399,10,1957679376.0,9.501489662077596,-0.6369471528281927,1957680373.6276355,4294084.334243001,-2.5759880877299857
7250,3,399,10,1957685414.0,13.961744060863332,10.313502875486304,1957684675.1231556,4313232.678684444,-2.530115468406367
7251,3,392,10,1957689446.0,9.55988339626908,-10.43682407741681,1957688999.101531,4332036.066269097,-2.483999434553273
7252,3,392,10,1957693497.0,9.82600364561647,0.6454945791804082,1957693345.9079514,4350492.670202743,-2.437643701172682
7253,3,392,10,1957697573.0,9.88664301642378,0.1470853316762533,1957697715.9675238,4368600.721786687,-2.3910608107652513
7254,3,392,10,1957701645.0,9.735624401755686,-0.3610659405898883,1957702109.7429016,4386358.582364222,-2.344273695241846
7255,3,389,10,1957705727.0,9.984923851402575,0.6098079424107736,1957706527.6580982,4403764.827215315,-2.297317258408107
7256,3,389,10,1957709832.0,9.217633663472348,-1.7229232316486482,1957710970.0188375,4420818.341240344,-2.2502398650071895
7257,3,389,10,1957713966.0,10.055238190675016,2.037327777119148,1957715436.929843,4437518.425190423,-2.2031045807988074
7258,3,389,10,1957718112.0,9.90520869446343,-0.3584354728174061,1957719928.2107558,4453864.909952326,-2.1559899937151
7259,3,386,10,1957722281.0,10.178737630828335,0.6678290423837662,1957724443.3113728,4469858.275096149,-2.108990442244957
7260,3,386,10,1957726471.0,10.163158547305112,-0.0377882329041145,1957728981.225894,4485499.766586,-2.06221548391177
7261,3,386,10,1957732745.0,14.20286231433506,9.144940451677884,1957733540.438597,4500791.507354826,-2.0157884722808377
7262,3,386,9,1957736944.0,10.272913261782548,-9.614676289615732,1957738118.96555,4515736.593670213,-1.9698441957870498
7263,3,381,9,1957743244.0,7.586250836708315,-8.912011580863275,1957742714.491507,4530339.1702916315,-1.9245256527094792
7264,3,381,9,1957745355.0,7.43985862028401,-0.5159343407422294,1957747324.5039146,4544604.478460855,-1.879980139017043
7265,3,381,9,1957753833.0,8.296984854368931,-26.78934927712599,1957751946.3600254,4558538.872376887,-1.836354876025704
7266,3,379,9,1957760203.0,15.468406803193334,28.8261360863558,1957756577.4217641,4572149.80160124,-1.7937924440464625
7267,3,379,9,1957762342.0,7.200334073836276,-27.832111172578838,1957761215.3581483,4585445.759037584,-1.7524263549245274
7268,3,379,9,1957766618.0,10.412705471435206,7.822609267553868,1957765858.3489141,4598436.196925108,-1.7123771158267433
7269,3,379,9,1957770900.0,10.233623776638176,-0.4279903526005497,1957770504.990286,4611131.415774985,-1.6737490042695156
7270,3,377,9,1957775204.0,10.312055532960128,0.187916502495254,1957775154.102851,4623542.431989151,-1.6366275443842635
7271,3,377,9,1957781684.0,15.01026670348484,10.882932515257348,1957779804.6421611,4635680.828940749,-1.6010775312386454
7272,3,377,9,1957786010.0,10.313510546239982,-11.197421211479984,1957784455.747251,4647558.594957731,-1.56714148710041
7273,3,375,10,1957790364.0,10.639710799347473,0.7971236462419949,1957789106.8602471,4659187.951247255,-1.534838563797623
7274,3,375,10,1957794718.0,10.523828511496571,-0.2800930925270484,1957793757.78178,4670581.173414695,-1.504163984481804
7275,3,375,10,1957799069.0,10.50567998618387,-0.0438204089074702,1957798408.6280358,4681750.411014482,-1.4750890874543539
7276,3,375,10,1957803433.0,9.835541459430416,-1.510351801889373,1957803059.7558405,4692707.50972651,-1.4475619427643096
7277,3,372,10,1957807791.0,10.556613821542015,1.7466917081687223,1957807711.6886084,4703463.840155947,-1.4215084342040742
7278,3,372,10,1957812145.0,10.613739170056956,0.139254375088691,1957812365.0427947,4714030.1362395715,-1.3968336636117349
7279,3,372,10,1957816511.0,10.420127042221464,-0.462084967695983,1957817020.4542766,4724416.345110123,-1.373423527091369
7280,3,372,10,1957820872.0,10.641936085641143,0.5412698150170745,1957821678.5044994,4734631.489145942,-1.3511463224346438
7281,3,371,10,1957827445.0,14.772094621443497,9.282077086936692,1957826339.681243,4744683.539946643,-1.3298542867305378
7282,3,371,10,1957831838.0,10.657399197177396,-9.98223348764012,1957831004.4434252,4754579.3034469,-1.3093850480445972
7283,3,371,10,1957836218.0,10.516372728833934,-0.338604316376928,1957835673.3561187,4764324.315667312,-1.2895630774004385
7284,3,371,10,1957840606.0,10.680481634168988,0.3994444278565675,1957840347.1575809,4773922.749607907,-1.2702012761744361
7285,3,369,9,1957845005.0,10.66023994453432,-0.049052345621358,1957845026.7227077,4783377.334809928,-1.2511027884061139
7286,3,369,9,1957849408.0,10.76007720794733,0.2439828895194545,1957849712.991782,4792689.291433998,-1.2320630275055766
7287,3,369,9,1957853838.0,9.218936601339616,-3.207150687599679,1957854406.899772,4801858.280222512,-1.2128718246345718
7288,3,369,9,1957858276.0,10.532632349912296,3.117772496475629,1957859109.306959,4810882.368803517,-1.1933155782975255
7289,3,365,9,1957864928.0,15.26870804356154,10.870979711145292,1957863820.9658105,4819758.013896975,-1.1731793160801132
7290,3,365,9,1957869379.0,10.723675744729738,-10.950225257693962,1957868542.5925086,4828480.058544719,-1.1522486648085837
7291,3,365,9,1957873813.0,10.671071801698416,-0.1265991098646075,1957873275.007014,4837041.7438691035,-1.1303118274404977
7292,3,363,9,1957878257.0,10.865971188061094,0.4765461558928059,1957878019.2016814,4845434.735956326,-1.1071617107784375
7293,3,363,9,1957882703.0,10.546247926705124,-0.7584077332871823,1957882776.3029583,4853649.16953078,-1.0825982969917978
7294,3,363,9,1957887131.0,10.830006479678117,0.694016930298463,1957887547.4953482,4861673.710411203,-1.0564312449951345
7295,3,363,9,1957891566.0,9.97947330472103,-1.9138383572184567,1957892333.9416618,4869495.638205707,-1.0284826164839789
7296,3,360,9,1957896017.0,10.800605787677176,1.9925248815695096,1957897136.6990175,4877100.949658463,-0.9985895744762694
7297,3,360,9,1957900462.0,10.832421869734471,0.077535483259107,1957901956.631501,4884474.481822851,-0.966606884436061
7298,3,360,10,1957904931.0,10.637503306282277,-0.463962153318087,1957906794.32042,4891600.052925004,-0.9324090411255136
7299,3,360,10,1957909407.0,10.899102876052249,0.6369974582783586,1957911649.9724543,4898460.617439734,-0.8958918498891716
7300,3,357,10,1957916126.0,15.121279484895638,9.502115275622828,1957916523.36111,4905038.430673341,-0.8569733363317326
7301,3,357,10,1957922865.0,7.040662768310911,-12.147557947047057,1957921413.9066772,4911315.21748471,-0.8155939793130383
7302,3,357,10,1957927350.0,15.63192075785275,29.943782408648243,1957926320.929392,4917272.340363037,-0.7717164457162842
7303,3,350,10,1957931837.0,10.954506430733412,-11.419381619263069,1957931243.899644,4922890.964170454,-0.725325150544631
7304,3,350,10,1957936329.0,10.842385663808482,-0.2706270249158662,1957936182.5087426,4928152.217621206,-0.676425959139876
7305,3,350,10,1957940797.0,10.04402951656126,-1.7946984574035838,1957941136.5948422,4933037.353557552,-0.6250461895231778
7306,3,350,10,1957945273.0,10.902267540069683,2.0904246079869195,1957946106.0288272,4937527.910464054,-0.5712348774612571
7307,3,348,10,1957949750.0,10.62218520647132,-0.6645267859152376,1957951090.5949194,4941605.876719471,-0.5150631505661334
7308,3,348,10,1957958701.0,16.274669316942255,19.359749245804224,1957956089.936936,4945253.857722546,-0.45662456687403224
7309,3,348,10,1957960941.0,7.571922114764669,-29.41809107114947,1957961103.6762314,4948455.245222582,-0.39603538345582784
7310,3,348,10,1957965404.0,10.83160441615554,7.911178402646067,1957966131.5609548,4951194.388474383,-0.3334348302565515
7311,3,345,10,1957969869.0,10.70758568324757,-0.2974112450033298,1957971173.400563,4953456.76767643,-0.26898544877705477
7312,3,345,10,1957974341.0,10.953589983648682,0.6025559572468946,1957976228.8555043,4955229.170206039,-0.2028734038554132
7313,3,345,10,1957978825.0,10.906552502899558,-0.1144105159220437,1957981297.2584097,4956499.868734261,-0.13530852139201016
7314,3,343,10,1957985577.0,15.186583337623338,9.626635805558392,1957986377.503811,4957258.798026919,-0.06652376974572738
7315,3,343,10,1957990087.0,10.98699601556601,-10.230786956644211,1957991468.0432727,4957497.725280447,0.003226009219760696
