record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
9519,2,2639,154,1950508815.0,4.99498052460882,1.426994530716369,1950511132.5763671,1729399.5864204231,-28.646664170329565
9520,2,2532,154,1950511117.0,5.630562052717519,1.554596539347113,1950513364.8677683,1943815.2049781482,-28.51315930980849
9521,2,2532,154,1950513597.0,5.984279093314924,0.8535247947565634,1950515872.778343,2157096.9760675505,-28.344746249548017
9522,2,2532,154,1950517577.0,8.98021944160525,6.759849688845828,1950518650.8479545,2368986.3987213685,-28.142369681568134
9523,2,2532,154,1950520404.0,6.805933536907359,-5.234540275064851,1950521693.137844,2579232.5212910725,-27.907093630146047
9524,2,2446,154,1950524971.0,5.789819009483668,-4.745761782258162,1950524993.3493166,2787592.8031735593,-27.64009241929374
9525,2,2446,154,1950528281.0,11.506005503066469,19.870233610790912,1950528544.9539971,2993833.9075804786,-27.34264142761721
9526,2,2446,154,1950533578.0,6.646188985100789,-5.875248474481745,1950532341.3266282,3197732.4245878174,-27.016107858805913
9527,2,2346,154,1950535436.0,7.03721946180242,1.481037287837779,1950536375.8583171,3399075.5254625673,-26.661941744745896
9528,2,2346,154,1950541307.0,13.11222512460064,13.56784906895486,1950540641.9910524,3597661.550759006,-26.28166734097153
9529,2,2346,154,1950545433.0,10.01139552470207,-7.523904890763026,1950545133.1982112,3793300.5355771403,-25.876874991855367
9530,2,2346,155,1950549729.0,10.378257104020276,0.8862625213573672,1950549842.993163,3985814.6756368363,-25.449213474066028
9531,2,2240,155,1950554206.0,10.815516074185002,1.0563282154117013,1950554764.9285116,4175038.7376881307,-25.00038278303184
9532,2,2240,155,1950558817.0,11.150793210332102,0.8108015643740356,1950559892.5234723,4360820.417382314,-24.532127288473458
9533,2,2240,155,1950566051.0,9.87320363148822,-3.3911593614884463,1950565219.1878989,4543020.647015233,-24.046229157986243
9534,2,2240,155,1950571103.0,17.919343600845664,28.53949856916347,1950570738.2515695,4721513.8547521075,-23.5445019720727
9535,2,2045,155,1950576307.0,12.333818170311352,-13.23805823325523,1950576443.067024,4896188.176596323,-23.028784523475853
9536,2,2045,155,1950581681.0,12.32917060277869,-0.0106625703383209,1950582327.0377212,5066945.622604245,-22.500934829022732
9537,2,2045,155,1950587182.0,13.02521525572993,1.648087880801625,1950588383.5309074,5233702.199031664,-21.962824324625917
9538,2,1975,155,1950592830.0,13.828398220769364,1.9664897104645152,1950594605.7471611,5396387.987473634,-21.416332097479764
9539,2,1975,155,1950598614.0,14.13579672299266,0.7512660339524342,1950600986.583028,5554947.1804938605,-20.863338910964007
9540,2,1975,155,1950604518.0,14.051620505021846,-0.2003408317198263,1950607518.4869943,5709338.071138094,-20.305720752300882
9541,2,1975,155,1950616693.0,24.769861057488946,43.77879520881515,1950614193.4055128,5859532.991778374,-19.74534173180163
9542,2,1934,153,1950626131.0,23.29307686026047,46.91730811327431,1950621003.0634527,6005518.197115119,-19.184046427929648
9543,2,1934,153,1950629324.0,12.213782646602828,-42.380235328336624,1950627939.538509,6147293.688197318,-18.623652113985827
9544,2,1934,153,1950635802.0,14.490267885446109,5.092139695600942,1950634995.5994794,6284872.978824906,-18.06594145962863
9545,2,1949,153,1950642384.0,15.970675071155847,3.592084797322168,1950642164.5598238,6418282.810091748,-17.512656097011828
9546,2,1949,153,1950649099.0,16.08036046817014,0.262662802990946,1950649439.9843278,6547562.820280083,-16.965491028966444
9547,2,1949,153,1950655880.0,16.579175414747887,1.2195753574414596,1950656815.4946086,6672765.175526245,-16.4260895501066
9548,2,1949,153,1950662735.0,16.686178352968486,0.2604624524348054,1950664284.6237078,6793954.163531682,-15.89603829626739
9549,2,1998,153,1950676644.0,14.065454311187803,-37.97017411334141,1950671840.7769315,6911205.749970255,-15.376862180109196
9550,2,1998,153,1950680153.0,12.311010235048098,-6.15530891370061,1950679477.4615474,7024607.09623332,-14.870019211179205
9551,2,1998,141,1950687207.0,16.77341142695164,10.610957066050112,1950687188.5672104,7134256.0381379435,-14.376895408191531
9552,2,1998,141,1950697863.0,24.4981930629248,17.759308547954817,1950694968.370333,7240260.527356193,-13.898800058563488
9553,2,2065,141,1950705030.0,17.072113112221718,-17.689253090387172,1950702811.482821,7342738.039016396,-13.436961485165048
9554,2,2065,141,1950712242.0,17.544991849660693,1.1503956730788492,1950710712.963429,7441814.949633669,-12.992523391466712
9555,2,2065,141,1950719486.0,17.515154306796564,-0.0721437282441857,1950718668.3698013,7537625.8898883965,-12.566541821690091
9556,2,2145,141,1950726759.0,17.5206323542588,0.0131965977732755,1950726673.6402917,7630313.07695902,-12.15998271642228
9557,2,2145,141,1950737672.0,14.129775040710586,-9.443165272285452,1950734724.972225,7720025.630634731,-11.773719969553563
9558,2,2145,141,1950744957.0,25.811374083460045,41.38889811741868,1950742818.8643422,7806918.876502324,-11.408533898950369
9559,2,2145,141,1950752265.0,17.738410666666667,-19.595175203072998,1950750952.2651525,7891153.639118986,-11.065110136616727
9560,2,2311,141,1950759553.0,17.324919265472683,-0.9829452720434876,1950759122.5992076,7972895.528551575,-10.7440389917206
9561,2,2311,141,1950766869.0,16.747914018120294,-1.320890414251236,1950767327.6144278,8052314.223994795,-10.445815245509335
9562,2,2311,141,1950774208.0,17.43133646072824,1.623241114853771,1950775565.164958,8129582.757234215,-10.170838160005895
9563,2,2311,139,1950781584.0,18.04443645610965,1.4998703779692326,1950783832.9890797,8204876.796394884,-9.919411365225104
9564,2,2382,139,1950796339.0,26.512285803410744,30.247305382937427,1950792128.6005147,8278373.927712591,-9.691742347613909
9565,2,2382,139,1950803735.0,14.771036347031965,8.030587600420073,1950800449.5246704,8350252.931609092,-9.487941521922126
9566,2,2382,139,1950811126.0,25.993711943652524,39.46948947309073,1950808793.7629952,8420693.050541423,-9.308021202632908
9567,2,2437,139,1950818543.0,17.781739221491854,-19.6876307724775,1950817160.0222607,8489873.249648586,-9.15189496124809
9568,2,2437,139,1950829662.0,14.323048608479722,-10.18092577675027,1950825547.651491,8557971.474960145,-9.01937775862105
9569,2,2437,139,1950837106.0,26.47312105816517,43.20934159403551,1950833956.6345544,8625163.916027902,-8.910187039764722
9570,2,2493,139,1950844596.0,18.18227628197708,-20.12635918980484,1950842387.6972837,8691624.280556615,-8.823944864871725
9571,2,2493,139,1950852089.0,16.816266184386535,-3.0656865623438487,1950850842.299022,8757523.089000978,-8.760181113991017
9572,2,2493,139,1950863372.0,15.157613342289608,-12.556855778475663,1950859322.510123,8823026.99726648,-8.718337757706145
9573,2,2493,139,1950870928.0,26.09911967718027,37.792970259785264,1950867831.0081885,8888298.15536657,-8.69777415825079
9574,2,2500,144,1950878514.0,18.31567473175225,-18.79238675361993,1950876371.1918957,8953493.609640243,-8.697773398346081
9575,2,2500,144,1950886144.0,17.124646575342467,-2.6731240157010707,1950884947.1774228,9018764.756341761,-8.717549651169653
9576,2,2500,144,1950893806.0,18.60627446039833,3.5979607253365877,1950893563.6187286,9084256.854407787,-8.756256509230038
9577,2,2500,144,1950901527.0,18.67925314875699,0.1765558080968335,1950902225.4693444,9150108.603980212,-8.81299601773334
9578,2,2496,144,1950909324.0,18.63524319790301,-0.1051861148251465,1950910937.7451072,9216451.794673787,-8.886828021087746
9579,2,2496,144,1950917181.0,19.01485576596849,0.918706660139245,1950919705.2894506,9283411.024296528,-8.976779402422034
9580,2,2496,144,1950933071.0,16.110544962521622,-42.44521201597409,1950928532.6670341,9351103.485710118,-9.08185290774467
9581,2,2488,144,1950937085.0,14.014764218763004,-7.317357493273738,1950937424.3722444,9419638.817912698,-9.20103548595396
9582,2,2488,144,1950945156.0,19.095344981949456,12.020250573869577,1950946385.1020906,9489119.017999427,-9.333306313529485
9583,2,2488,149,1950957389.0,27.911070462927707,20.11414494248436,1950955419.7203774,9559638.41261564,-9.477644738470266
9584,2,2488,149,1950965667.0,19.886848337247265,-19.27717908163697,1950964533.1663835,9631283.689076481,-9.633038283359507
9585,2,2471,149,1950974038.0,20.27634487410488,0.9434435681035008,1950973730.5580423,9704133.986866033,-9.798490760702267
9586,2,2471,149,1950982512.0,20.512802040745655,0.5723860101980154,1950983017.235386,9778261.050487015,-9.973030527163298
9587,2,2471,149,1950991071.0,20.36478780122532,-0.3521764901730785,1950992398.6167977,9853729.444773482,-10.155718834784253
9588,2,2471,149,1950999716.0,19.789203776674125,-1.3175650147416835,1951001879.9930887,9930596.83300878,-10.345658091619363
9589,2,2467,149,1951008465.0,20.579869719028657,1.859847077943686,1951011466.3207753,10008914.316147773,-10.541999705867717
9590,2,2467,149,1951017322.0,21.93101749099711,3.3456074765679022,1951021162.0135632,10088726.828596795,-10.74395111631478
9591,2,2467,149,1951026251.0,21.714466525192787,-0.5266310558804065,1951030970.7319877,10170073.582892494,-10.950781592166672
9592,2,2467,149,1951035302.0,21.4964017576444,-0.5179104908195282,1951040895.1701727,10252988.552479295,-11.161826399521281
9593,2,2466,149,1951049139.0,31.85497801635655,23.847092505747533,1951050936.912173,10337500.978885313,-11.376489011543741
9594,2,2466,149,1951058505.0,22.211834933845974,-22.86909058212509,1951061096.5070124,10423635.887652451,-11.594241235136613
9595,2,2466,151,1951072724.0,17.322479159940986,-20.70154752863295,1951071373.7689629,10511414.597412363,-11.814621425362054
9596,2,2472,151,1951082314.0,32.2845937555181,50.369738419365504,1951081768.1615407,10600855.209032882,-12.037231244935343
9597,2,2472,151,1951092000.0,23.42097806064799,-21.432433277675827,1951092279.1144457,10691973.066086393,-12.261731550876174
9598,2,2472,151,1951101807.0,23.639965131034483,0.5278726122243395,1951102906.117995,10784781.182296025,-12.4878378829288
9599,2,2472,151,1951111742.0,23.952641397942173,0.7538422239443544,1951113648.5928752,10879290.634330325,-12.71531574962164
9600,2,2472,151,1951121785.0,24.423607045863047,1.1453430167200749,1951124505.6853924,10975510.91854035,-12.94397560574015
9601,2,2472,151,1951131924.0,22.71326617315601,-3.831485105890408,1951135476.0632021,11073450.268416427,-13.173667215889692
9602,2,2472,151,1951142170.0,24.77649973133468,4.989235379650059,1951146557.7101316,11173115.926778695,-13.404273055135086
9603,2,2467,151,1951162918.0,38.71322150110766,52.5320998902281,1951157747.8817303,11274514.364243453,-13.635700535021723
9604,2,2467,151,1951168173.0,18.103546217659137,-71.00061066124786,1951169043.4662144,11377651.43480402,-13.867873147961621
9605,2,2467,151,1951178809.0,25.2436721050249,16.94650213325134,1951180441.42706,11482532.461462878,-14.100720946556827
9606,2,2467,151,1951200425.0,40.23788768890853,51.83830854121575,1951191938.9318366,11589162.249002373,-14.334170930202925
9607,2,2457,151,1951205883.0,20.46349444176276,-74.13946249582239,1951203533.589748,11697545.025415922,-14.568137904740247
9608,2,2457,151,1951216850.0,24.765226643695488,9.713994067780368,1951215223.864519,11807684.317573477,-14.802516319387282
9609,2,2457,151,1951227896.0,26.848795771905426,5.0643963425634295,1951227009.0627978,11919582.77020673,-15.037173423229655
9610,2,2457,151,1951239052.0,26.663431206336544,-0.4430311350070232,1951238888.982438,12033241.918921921,-15.271943757677947
9611,2,2418,151,1951250310.0,27.504353699906805,2.054452806658737,1951250863.644935,12148661.9265719,-15.506624672021717
9612,2,2418,151,1951261664.0,25.59091171798592,-4.31272897981552,1951262933.1135905,12265841.289002247,-15.740972429986794
9613,2,2418,151,1951278871.0,41.74169400115674,39.17946254102516,1951275097.4033597,12384776.513021702,-15.974698596010978
9614,2,2418,151,1951290426.0,27.711808977071303,-33.64720846021021,1951287356.6623347,12505461.767942412,-16.20746665946866
9615,2,2392,151,1951302087.0,28.075184515240224,0.8748679600735068,1951299711.534717,12627888.512913732,-16.438889141753315
9616,2,2392,151,1951313898.0,28.841944890544944,1.8723952661749472,1951312163.3459094,12752045.105068712,-16.668525561691325
9617,2,2392,154,1951325808.0,28.249822224735624,-1.404480272405528,1951324714.0219593,12877916.396339102,-16.895881518259518
9618,2,2364,154,1951337784.0,27.364885979516234,-2.022059072275368,1951337365.9240584,13005483.327842604,-17.12040889361985
9619,2,2364,154,1951349815.0,28.512640650921007,2.720099451515269,1951350121.6835663,13134722.5297434,-17.34150696544846
9620,2,2364,154,1951361907.0,29.48179036679649,2.362906777826772,1951362984.0307884,13265605.932324331,-17.55852411447552
9621,2,2364,154,1951374107.0,29.78319585588732,0.73580481259276,1951375955.6140795,13398100.391460532,-17.770759784767527
9622,2,2312,154,1951386393.0,29.225963557168782,-1.3255454057647074,1951389038.8105674,13532167.329095844,-17.977466391672316
9623,2,2312,154,1951411232.0,24.707096758594638,-72.44397156769334,1951402235.7264297,13667762.387335617,-18.177851051421708
9624,2,2312,154,1951417471.0,21.437095646760053,-11.23566702987813,1951415548.6803155,13804835.09486717,-18.37107736170863
9625,2,2312,154,1951430016.0,30.46583502981877,21.926511324949747,1951428980.7784982,13943328.547761247,-18.556267813488716
9626,2,2293,154,1951449074.0,43.08934592852137,28.54123349494469,1951442535.9976294,14083179.1120695,-18.73250749767671
9627,2,2293,154,1951461891.0,31.38809737140188,-28.65568612607024,1951456219.171713,14224316.160226397,-18.898849603393423
9628,2,2293,154,1951474781.0,31.141396555497952,-0.59601302859807,1951470036.2741663,14366661.856120402,-19.05432304913774
9629,2,2293,154,1951487716.0,31.165741176470583,0.0586562161787707,1951483994.5932221,14510131.005963463,-19.197942524119096
9630,2,2281,154,1951500728.0,31.73224236757951,1.3815211418529685,1951498102.595406,14654630.993982188,-19.328721081312374
9631,2,2281,154,1951513820.0,31.10094470321704,-1.4996909372599507,1951512369.6705627,14800061.822183149,-19.44568516111175
9632,2,2281,154,1951526970.0,30.134457520625038,-2.214795965630976,1951526805.8563733,14946316.271398865,-19.54789166890184
9633,2,2278,154,1951540183.0,31.657339627556265,3.648709306883406,1951541421.5405838,15093280.197216677,-19.634446577148385
9634,2,2278,154,1951553418.0,32.225480924184374,1.3833491890238394,1951556227.1367655,15240832.97005609,-19.704524444117645
9635,2,2278,154,1951566713.0,32.59294621544216,0.9008481740509092,1951571232.7282035,15388848.063878441,-19.757388181173305
9636,2,2278,154,1951580128.0,31.922494133666177,-1.5954157769212174,1951586447.6767838,15537193.79277369,-19.792408339782558
9637,2,2294,154,1951593620.0,31.093159103296703,-1.911254524845499,1951601880.1985703,15685734.18897518,-19.809081151735036
9638,2,2294,154,1951614012.0,48.53606126886846,41.51675991639217,1951617537.0153604,15834330.010049716,-19.807044607573374
9639,2,2294,154,1951627650.0,33.19902376784678,-37.33499578565596,1951633423.29419,15982839.85808878,-19.786092048181718
9640,2,2294,154,1951641332.0,32.95421346502814,-0.5896455911068352,1951649542.7635653,16131121.390772441,-19.746182983378944
9641,2,2311,154,1951655044.0,33.001834192919034,0.1146128475788662,1951665897.574299,16279032.602839464,-19.68745091678798
9642,2,2311,156,1951668782.0,33.3707930456941,0.8962330410782821,1951682487.7933438,16426433.154524261,-19.61020772817706
9643,2,2311,156,1951682532.0,30.933104484016305,-5.484019998390594,1951699310.740467,16573185.71876212,-19.5149438176658
9644,2,2332,156,1951710215.0,43.42827512747876,30.485821832014352,1951716360.49032,16719157.311789248,-19.40232310301997
9645,2,2332,156,1951724181.0,38.85232451018107,-12.729938302005806,1951733627.9780726,16864220.56530742,-19.273172301520155
9646,2,2332,156,1951745196.0,51.50628834209604,113.24699863548972,1951751101.6103144,17008254.89631205,-19.12846459585254
9647,2,2332,156,1951766252.0,44.22895299752271,64.37163457734425,1951768767.8479958,17151147.534245208,-18.96929841824447
9648,2,2386,156,1951787356.0,51.54697423107152,111.108545742256,1951786611.7625508,17292794.372585718,-18.79687246216585
9649,2,2386,157,1951808550.0,52.96924515587316,119.02674928509252,1951804617.779033,17433100.621177696,-18.61245822227473
9650,2,2416,157,1951829828.0,53.95118685626302,125.70460040522386,1951822770.4992728,17571981.24591984,-18.41737151612366
9651,2,2416,157,1951851319.0,53.326305241892605,118.72967704035136,1951841055.5050883,17709361.19391955,-18.212944558537504
9652,2,2416,157,1951872911.0,54.292976998022645,124.83309162983802,1951859460.1538174,17845175.4142979,-18.000500146814186
9653,2,2448,157,1951880097.0,21.539533012220392,-98.1761603111744,1951877974.1477866,17979368.696121763,-17.781329226129998
9654,2,2448,157,1951894488.0,39.20768357518675,48.136144578663234,1951896589.307711,18111895.35268985,-17.556672384104132
9655,2,2448,157,1951908891.0,35.237144489034065,-9.71398038451152,1951915298.4255729,18242718.781883325,-17.3277047731931
9656,2,2480,157,1951937771.0,53.54493650132392,70.98165647075561,1951934094.0956519,18371810.924287748,-17.09552314237704
9657,2,2480,157,1951959500.0,45.02105781990522,62.55644459960622,1951952968.5442255,18499151.62901898,-16.861133692229043
9658,2,2480,157,1951974084.0,26.909917003956046,-24.412082169304075,1951971914.3520687,18624727.929671183,-16.62544029991254
9659,2,2540,157,1951996029.0,26.01022417880122,-88.4001124505192,1951990925.059944,18748533.23351767,-16.38923355442087
9660,2,2540,157,1952017968.0,54.26853716307039,97.62201296956384,1952009995.324303,18870566.432987496,-16.153181404297303
9661,2,2540,157,1952039978.0,52.71147132220796,99.20376419521284,1952029121.1894674,18990830.95458213,-15.917822141846518
9662,2,2567,157,1952047334.0,25.30826037568698,-94.28053259440304,1952048300.4683745,19109333.765115194,-15.683560263852279
9663,2,2567,157,1952076900.0,41.94871142721926,7.088630560132575,1952067532.6603942,19226084.358539913,-15.450665498047321
9664,2,2567,157,1952084303.0,25.551705490454243,-56.59482191293389,1952086818.5270138,19341093.747585904,-15.219274910862495
9665,2,2590,157,1952114125.0,53.611620271957584,62.71118898961789,1952106159.7869925,19454373.48220285,-14.989397703407208
9666,2,2590,157,1952129133.0,27.479418465829845,-4.29069301203796,1952125559.049717,19565934.713137012,-14.760922296227763
9667,2,2590,157,1952151684.0,26.98874822201317,-88.23095813016388,1952145019.990866,19675787.316646267,-14.533625583291302
9668,2,2608,157,1952174334.0,60.86816504033807,138.71437628094188,1952164547.6528409,19783939.09688638,-14.307184612579395
9669,2,2608,157,1952197121.0,56.65179128086694,115.6356467896792,1952184148.8698518,19890395.085834958,-14.081191275306791
9670,2,2608,159,1952212338.0,30.56062351431581,17.46645660898487,1952203832.8159642,19995156.966015983,-13.855170751740783
9671,2,2608,159,1952227637.0,50.79447233119607,67.17874853798475,1952223611.1985476,20098222.64711107,-13.628604307596385
9672,2,2626,159,1952243026.0,38.40889274382624,-30.912755730808453,1952243497.7357345,20199586.03062993,-13.40095644649764
9673,2,2626,159,1952258492.0,37.23188065430752,-2.833465255763486,1952263507.1522434,20299236.993808534,-13.171705554087211
9674,2,2626,159,1952273990.0,35.02900436061864,-4.979001374211607,1952283654.0482864,20397161.613941237,-12.940376376823087
9675,2,2623,159,1952289545.0,37.70800989480985,6.494372689908877,1952303951.7547495,20493342.63946088,-12.706572198175888
9676,2,2623,159,1952305160.0,37.28668201537148,-1.0060786849074204,1952324411.1678262,20587760.196913876,-12.47000437871342
9677,2,2623,159,1952320850.0,37.37640129493951,0.2137274567895355,1952345039.559655,20680392.70514158,-12.230516924220074
9678,2,2623,159,1952352419.0,64.37996124223604,114.71486092477826,1952365839.612075,20771217.950777177,-11.988104017806549
9679,2,2614,159,1952376407.0,58.67555779175402,114.7117668865418,1952386809.2966647,20860214.26540868,-11.742919187592467
9680,2,2614,160,1952400573.0,50.42737836652495,72.42716415464372,1952407942.738372,20947361.738591064,-11.495275917190312
9681,2,2614,160,1952416719.0,31.49238857142857,10.692159793163093,1952429231.2062695,21032643.404166535,-11.24564052633072
9682,2,2580,160,1952441017.0,24.738064182730778,-99.82088556327837,1952450663.4791358,21116046.346486025,-10.99461850903506
9683,2,2580,160,1952465513.0,32.34600426133685,-142.86551928176198,1952472225.8249364,21197562.68180206,-10.742935261904945
9684,2,2557,160,1952490249.0,51.30474390471258,70.73516893639247,1952493902.227243,21277190.3754146,-10.491411835808803
9685,2,2557,160,1952515326.0,52.80723344360902,59.60707539190164,1952515675.003563,21354933.859339193,-10.240936420022944
9686,2,2557,160,1952540555.0,62.34185123464428,137.80384427044743,1952537525.5817275,21430804.421714943,-9.992432631189375
9687,2,2533,160,1952565854.0,63.60626017435068,146.12317349509257,1952559435.313056,21504820.348807033,-9.746826027416935
9688,2,2533,161,1952591322.0,60.713701700570255,109.6153828451304,1952581386.3124795,21577006.812126197,-9.505010431319475
9689,2,2533,161,1952608383.0,31.06986163399827,-5.4451955483571695,1952603362.1840641,21647395.505276825,-9.267815587787082
9690,2,2509,161,1952634223.0,31.04388870757628,-100.32605563011327,1952625348.3693337,21716024.045943003,-9.035977414598316
9691,2,2509,161,1952660247.0,64.19777591253747,115.4593619869961,1952647332.2635791,21782935.1664958,-8.81011176767374
9692,2,2509,161,1952686343.0,54.73293055347233,80.49923700916518,1952669303.643046,21848175.72245811,-8.59069249110967
9693,2,2460,161,1952703799.0,31.8955562800418,-33.3132457059555,1952691255.3973074,21911795.553862445,-8.37803461994777
9694,2,2460,161,1952730105.0,27.14561712895377,-100.41164021293952,1952713184.017413,21973846.241757326,-8.17228366083031
9695,2,2460,161,1952738897.0,37.32421130364372,43.21064601344005,1952735089.563928,22034379.8087749,-7.973411558098842
9696,2,2436,161,1952765525.0,62.9855216061358,60.69892648713271,1952756975.1137688,22093447.41512881,-7.781219276939581
9697,2,2436,159,1952783416.0,43.40348942333276,-47.50592626089393,1952778845.9661982,22151098.097928993,-7.595345266401023
9698,2,2436,159,1952810321.0,31.81629029672838,-41.286826631033335,1952800709.164961,22207377.594124824,-7.415278790188829
9699,2,2436,159,1952828272.0,62.33809496936579,105.99248834712849,1952822573.4705696,22262327.279781826,-7.240377295206735
9700,2,2412,159,1952846243.0,43.23744460735387,-45.95533426030404,1952844449.352716,22315983.253552925,-7.069887288715194
9701,2,2412,159,1952864222.0,43.53136963343532,0.7116613245936118,1952866348.5698705,22368375.589112554,-6.9029681958081825
9702,2,2412,159,1952882265.0,43.77983748235567,0.6028865513120532,1952888283.3292792,22419527.776490048,-6.738718278896808
9703,2,2369,159,1952900460.0,40.7210721306227,-6.845628168099346,1952910265.3091667,22469456.363296006,-6.576201191173494
9704,2,2369,159,1952918786.0,44.5541474055182,9.31896763146029,1952932304.6905048,22518170.79435765,-6.414471455476185
9705,2,2369,159,1952955581.0,68.64287459747645,93.318650201289,1952954409.493128,22565673.43512815,-6.25259734296898
9706,2,2369,159,1952974020.0,33.80068154464442,-4.0820364275093,1952976585.79044,22611959.754502185,-6.089680311090251
9707,2,2350,159,1952992488.0,62.447925082231535,96.86814588735552,1952998838.504815,22657018.639794502,-5.924871018426121
9708,2,2350,158,1953010971.0,45.28760417805819,-42.04673595610345,1953021171.621223,22700832.819778576,-5.757382345015804
9709,2,2350,158,1953029570.0,44.81007530357861,-1.1504975979925367,1953043587.526289,22743379.37496974,-5.586499533529083
9710,2,2334,158,1953066962.0,58.73281379640719,51.666422118601886,1953066086.344744,22784630.312781513,-5.411587048925956
9711,2,2334,158,1953085698.0,37.60424323062201,21.19911502884193,1953088666.1531675,22824553.18070363,-5.232091796095918
9712,2,2334,158,1953113871.0,34.45622017989695,-117.72401440963849,1953111323.9260302,22863111.68972295,-5.047543021998306
9713,2,2320,158,1953132658.0,64.02729279921995,100.78009926994145,1953134056.3317509,22900266.326033603,-4.857549894289176
9714,2,2320,158,1953151536.0,46.01084950432914,-43.911000161272426,1953156859.9348433,22935974.93813729,-4.661797762428969
9715,2,2320,158,1953170477.0,45.64977995977706,-0.8702151554289312,1953179730.8028483,22970193.292470038,-4.460043484505017
9716,2,2320,158,1953198957.0,28.71952908448164,-52.30851942358521,1953202663.8170688,23002875.590404864,-4.252109481467058
9717,2,2297,158,1953227461.0,37.32938413031268,-169.44740511482252,1953225652.4293485,23033974.934692044,-4.0378759034668406
9718,2,2297,158,1953236975.0,33.48544789460435,-13.529107266238464,1953248689.0095172,23063443.728956867,-3.8172705599928896
9719,2,2297,158,1953275086.0,68.39638442411287,79.6281318491445,1953271765.0380275,23091233.993091937,-3.590256737941752
9720,2,2290,158,1953303836.0,71.28755921318447,142.31181077890437,1953294871.2979894,23117297.580025993,-3.3568194474041464
9721,2,2290,158,1953323032.0,34.630079669535284,-4.807200042763901,1953317998.8195982,23141586.284803,-3.1169510714136064
9722,2,2290,158,1953351751.0,35.274642504396766,-118.21964826972268,1953341139.982074,23164051.846097197,-2.870637858282278
9723,2,2287,158,1953380440.0,77.67786042981606,184.09490890506805,1953364289.1697023,23184645.852677234,-2.6178488916501403
9724,2,2287,158,1953389982.0,32.7968931967549,-154.26077226050754,1953387443.2721343,23203319.57947195,-2.3585288785099983
9725,2,2287,158,1953409138.0,45.96195150391854,31.58758464502585,1953410601.5773454,23220023.785854883,-2.0925953315158683
9726,2,2293,158,1953428392.0,46.71552566437207,1.8283791956307571,1953433764.6145093,23234708.509444688,-1.8199397044718266
9727,2,2293,157,1953467049.0,76.44737943051103,127.43020596645158,1953456933.0091543,23247322.88142196,-1.5404313300994534
9728,2,2293,157,1953495991.0,70.73280134324443,135.54231695343665,1953480107.712635,23257814.97939618,-1.2539232798891762
9729,2,2300,157,1953515234.0,38.36891634009331,22.80258718807076,1953503291.4501753,23266131.7306203,-0.9602604360230267
9730,2,2300,157,1953534417.0,65.56334226857888,92.94466219813458,1953526489.8625925,23272218.885936525,-0.6592910838623841
9731,2,2300,157,1953553672.0,47.65804527322082,-44.31739573280909,1953549711.4261587,23276021.096878234,-0.3508832473481695
9732,2,2300,157,1953572995.0,46.42372333142399,-2.9654722521286714,1953572966.6083186,23277482.134646747,-0.03494592610845963
9733,2,2310,157,1953592332.0,44.536410108176376,-4.346804349854671,1953596266.8728812,23276545.28576986,0.2885457932991286
9734,2,2310,157,1953611671.0,46.053281698745245,3.612229932328035,1953619623.6875355,23273153.94774726,0.6195234993445377
9735,2,2310,157,1953630988.0,46.96346531880362,2.212837235303343,1953643047.5265481,23267252.433279693,0.9577980955081682
9736,2,2310,157,1953650290.0,46.30166188618816,-1.5875349068531557,1953666546.8599284,23258786.976314638,1.3030343078965942
9737,2,2319,157,1953688965.0,71.45550706885938,90.265917610753,1953690127.4269059,23247706.918661244,1.6547287704688807
9738,2,2319,156,1953698670.0,32.41675584932707,-130.39769880950007,1953713792.248288,23233966.044757605,2.012192782044659
9739,2,2319,156,1953737420.0,71.5675071238431,89.23116421578568,1953737542.0781832,23217524.026930574,2.3745400490256645
9740,2,2336,156,1953747081.0,32.331581380355864,-131.30726904141983,1953761375.6899307,23198347.94402222,2.7406792185467976
9741,2,2336,156,1953766408.0,46.990501077039006,35.6408124279618,1953785289.6877532,23176413.838652372,3.109311065974583
9742,2,2336,156,1953805049.0,68.9581075754228,78.19142137054482,1953809277.8379006,23151708.2780326,3.4789306541614233
9743,2,2343,156,1953814751.0,33.59737236459709,-122.45184373985064,1953833330.6777112,23124229.87883995,3.8478351703904567
9744,2,2343,156,1953834199.0,47.09359978754114,32.68130053978633,1953857435.4112086,23093990.750476744,4.214138236772269
9745,2,2343,156,1953873045.0,60.94926486227545,44.989644210102895,1953881575.3450375,23061017.805288367,4.575791371407112
9746,2,2348,156,1953902112.0,38.42134753403933,-64.8439436120811,1953905729.7795086,23025353.879905637,4.930612904509654
9747,2,2348,156,1953931119.0,39.2448786322805,-63.79000041442482,1953929875.2584248,22987058.611720722,5.276323824734489
9748,2,2348,156,1953950510.0,53.83356424675669,40.501312170730685,1953953987.1102915,22946209.02253462,5.610589028740177
9749,2,2351,156,1953979656.0,71.84160095926644,158.8572527506979,1953978040.2275536,22902899.77628962,5.931061969771733
9750,2,2351,156,1954008754.0,61.02923199759868,89.49399692337515,1954002009.4039834,22857243.092988044,6.2354309171204765
9751,2,2351,156,1954037807.0,70.94897256134836,154.4151539058238,1954025869.9965367,22809368.312532812,6.521465384445836
9752,2,2346,156,1954057150.0,54.58182337997848,-46.184606620032575,1954049598.9094055,22759421.112221356,6.787061334485064
